FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
3431,0,0.353519263,4.455418381,22.41107444,27.17634507,29.81435757,38.89259628,48.8018394,53.82986726,65.57487442,80.71132037,93.42297963,94.2332707,97.95430457,99.16872423,95.07691749,96.12966004,40.79973241,1.089825458,0.059894878,0,0.026834726,0.077849483,0.124968004,0.226153469,0.184695244,0.36280551,0.406708765,0.535234499,0.737038469,0.843296957,0.872640753,0.88509779,0.947051668,0.78970499,0.805988741,0.842980099,0.636420441,0.553969383,0.567403555,-0.014968173,-0.017035287,0.003693695,0.029991662,0.037634883,0.053654291,0.071512945,0.089573786,0.114369288,0.150079563,0.204299718,0.258245647,0.254579842,0.238583282,0.258850485,0.192231402,0.17516306,0.080720842,0.000391345,-0.022436997,5
3432,0,0.553867268,8.43112089,24.81496912,30.17588782,32.14376939,39.73747594,47.62491203,52.94717173,67.41185178,80.80097073,92.98939324,93.90035557,98.18531956,99.39240629,97.41380872,97.1833562,51.79875755,0.856291431,0.072549916,0,0.027448654,0.081136179,0.131996775,0.242785454,0.202607489,0.382938814,0.427203178,0.539488554,0.755842447,0.845600939,0.86560998,0.877870607,0.940716457,0.789308691,0.811941433,0.842248535,0.645294619,0.554295826,0.580932379,-0.015846679,-0.014490658,0.013177636,0.035446759,0.044470873,0.059913486,0.074747466,0.08848694,0.111166686,0.166162848,0.208894894,0.253561825,0.254979551,0.245675206,0.269661248,0.205393568,0.188479036,0.092127487,-0.001604994,-0.025098383,5
3433,0,0.347145826,5.390032007,21.30424154,27.13860001,28.53162628,39.34577398,48.01499672,53.96515324,66.27915421,80.7621549,93.23569717,93.76776509,97.72546611,98.57831922,93.67231091,94.02055586,40.20130147,1.335522715,0.095717116,0,0.027846718,0.078299618,0.128670692,0.228730249,0.17931366,0.35561676,0.39885807,0.521928835,0.729009819,0.815543652,0.860538721,0.865316629,0.932864428,0.79274683,0.816062069,0.846186686,0.628963041,0.546661806,0.573424768,-0.020522028,-0.013988535,0.009492847,0.026389329,0.037985317,0.047521744,0.077414051,0.090870194,0.113809466,0.156837836,0.210373029,0.259762228,0.256553173,0.24901253,0.264798015,0.203425169,0.190054312,0.082214266,0.001563822,-0.022720965,5
3434,0.003055861,0.096804235,4.825507303,19.98110044,25.75339125,30.30164812,39.88855954,53.07821107,55.7954573,65.86158483,79.22965857,91.75726989,91.98824493,96.80951004,97.32392491,92.1382465,93.85631779,19.50556318,0.312147538,0.091675834,0,0.039174128,0.099620914,0.113499689,0.209499407,0.180827427,0.323888826,0.411568832,0.507162189,0.675896454,0.800934792,0.8444664,0.868289948,0.910021544,0.701935244,0.783606577,0.794114399,0.566619873,0.446213388,0.549136162,-0.014965654,-0.016891655,0.002351807,0.024182841,0.033244334,0.055999637,0.078173071,0.103202589,0.11572548,0.149096191,0.208671972,0.260904908,0.266886562,0.281713873,0.246321246,0.193564788,0.170334041,0.057652827,-0.012930552,-0.027641505,5
3436,0.010415646,0.080874424,4.912508578,21.31382411,27.40557842,31.51010702,41.00228755,55.07474095,58.36589095,68.78214982,81.90895777,94.02936299,94.09536542,94.5211254,90.50120429,65.32237567,59.98297148,5.998297148,0.172534675,0.115836001,0,0.038427448,0.097577477,0.112932873,0.21179142,0.193188858,0.331543064,0.449393082,0.541757441,0.727499199,0.833401871,0.873328638,0.882452393,0.922437906,0.699888372,0.779355812,0.764401817,0.557955837,0.447182703,0.540982485,-0.012892844,-0.018247489,-5.66E-05,0.028690251,0.038635913,0.05755936,0.079282545,0.103884988,0.121576279,0.158511132,0.219639882,0.284464002,0.277378947,0.263678253,0.21434024,0.134861246,0.10711579,0.016891323,-0.023197228,-0.023079021,5
3441,0.003055861,0.113066862,5.003667033,19.45800945,26.69410151,30.34361126,40.83393199,55.41265258,57.5335485,68.76338945,81.62173312,94.13518947,92.72655008,96.85587994,92.76213069,63.45094518,63.06025383,7.021224837,0.417619265,0.139003201,0,0.036821461,0.10294261,0.119203568,0.217548037,0.159258842,0.343815994,0.451986313,0.547176456,0.767074633,0.81155057,0.885726357,0.889191914,0.949338055,0.727488327,0.810897636,0.812484455,0.571268654,0.473493099,0.591714191,-0.017778462,-0.013378318,-0.001175644,0.019999649,0.035248224,0.054196849,0.08273451,0.101687886,0.122881219,0.160778001,0.216387734,0.271054566,0.269603014,0.23936756,0.206544384,0.124190427,0.107102878,0.018640136,-0.017159989,-0.025075004,5
3442,0.004288795,0.126825801,4.611067542,18.95686633,26.50327694,29.28304497,40.76687525,54.64279648,58.06377248,67.06047124,80.66653756,93.6299042,93.11382641,96.45448866,93.06002451,63.95105361,56.60413987,8.677335772,0.488949855,0.0810852,0,0.037547207,0.100727177,0.116436481,0.209299707,0.159421968,0.331152153,0.424119091,0.534959602,0.75049758,0.796839285,0.88719182,0.900590134,0.94944911,0.73584733,0.814746189,0.806924391,0.565872574,0.452799129,0.59694128,-0.017452016,-0.014124418,-0.001872647,0.020077243,0.038825866,0.050929036,0.079812281,0.096085921,0.126019359,0.15580444,0.215752721,0.269182861,0.277343571,0.23041074,0.21397233,0.126156196,0.10080523,0.022587461,-0.015673527,-0.029990483,5
3460,0.001838055,0.295314185,7.113885894,20.72671849,27.6573693,30.05169373,40.12176081,51.24062705,54.22541192,60.89311434,79.37950448,93.90156294,93.94421159,98.28491593,98.71113016,94.93799898,94.08320998,58.05822283,2.286236854,0.194482548,0,0.030632496,0.102171421,0.122105122,0.229068279,0.187594509,0.339317608,0.413781548,0.550141764,0.696223354,0.776950264,0.848287678,0.872373724,0.950223589,0.764928293,0.865127659,0.902146006,0.71763401,0.479881287,0.768039846,-0.019264327,-0.017122602,-0.00294902,0.024069134,0.039630443,0.052129623,0.071302913,0.083915494,0.110324904,0.134655818,0.213709399,0.291875392,0.297824889,0.250205994,0.256958663,0.202555895,0.193534121,0.100205161,0.007124822,-0.024298511,5
3461,0.003055861,0.408660916,5.547862955,21.21439922,27.08428593,29.38132447,39.69356893,50.64245674,53.41187605,58.32536522,76.6239818,93.55927292,92.92519704,97.58876524,99.15154743,97.66737849,97.95657727,70.23929279,2.748971193,0.256081164,0,0.032023478,0.097566652,0.123890924,0.225671053,0.19888134,0.337587833,0.405935574,0.533152342,0.687665367,0.784026527,0.852123356,0.870175314,0.937252188,0.764649534,0.856963396,0.8970541,0.708827019,0.480614805,0.771088839,-0.019566355,-0.015293223,-0.004724221,0.026154593,0.036561035,0.052228391,0.075195067,0.08429534,0.107186265,0.128324643,0.204793394,0.281918794,0.288394779,0.240982622,0.249388859,0.205787793,0.202773452,0.121440068,0.010854331,-0.023942348,5
3462,0.014704441,0.745018946,7.091431365,23.18061271,29.07316183,31.31666971,40.38985246,50.93378197,52.40481448,57.3008073,71.88599578,89.99028065,87.95707472,95.56781046,98.27104299,96.67851683,98.35836832,63.86282579,1.335162323,0.207285475,0,0.031039286,0.10391531,0.1272614,0.23861599,0.216379309,0.347720242,0.425673437,0.52945528,0.669333172,0.750322533,0.822188139,0.824633932,0.89975071,0.717802429,0.803351688,0.837430143,0.64335103,0.469246864,0.737041616,-0.02052829,-0.012949487,0.000931806,0.031057961,0.03908537,0.054422643,0.076876491,0.085691154,0.104782254,0.12460269,0.189571545,0.254402667,0.258235425,0.2255705,0.237667441,0.195963666,0.186557204,0.108527154,0.003490903,-0.022012983,5
3463,0.004278206,0.580212724,6.25735222,23.41045572,29.31443378,31.87046519,41.62743128,52.20279551,54.17266797,59.18961177,74.92647148,90.81892013,89.37487985,96.53309727,98.54032268,96.91966933,98.61134704,74.01629873,2.55975187,0.182898948,0,0.031433296,0.101660872,0.129177189,0.239996004,0.229176044,0.355654049,0.451872015,0.540230608,0.678389502,0.76147089,0.82839942,0.830415916,0.892471695,0.725486803,0.804852247,0.853689575,0.684119129,0.484196186,0.751414347,-0.018865896,-0.018097339,0.002559196,0.031251464,0.040492442,0.058141988,0.080961123,0.090241678,0.109926142,0.130135611,0.191979796,0.253548026,0.258932233,0.226456538,0.24062553,0.195253924,0.19067876,0.126269728,0.007820114,-0.022950375,5
3464,0.00367611,0.789751005,7.351790735,23.56680112,30.27038561,31.80745606,41.77569867,51.8363707,53.87961368,60.34603793,76.25482625,91.97278583,91.52996579,97.92207324,99.23392233,97.19296756,97.54789272,64.08901082,2.873952141,0.160341411,0,0.029283571,0.097870874,0.125107002,0.23707552,0.221566629,0.351338196,0.44180851,0.534394455,0.680143642,0.77429781,0.840928507,0.843654299,0.899986029,0.731854868,0.797722101,0.849144077,0.671180773,0.475323725,0.735973358,-0.019602412,-0.013746479,0.008576724,0.03088703,0.044721331,0.058277793,0.082209237,0.090837024,0.111979306,0.134870961,0.196931481,0.256242454,0.261295527,0.233130813,0.246942103,0.197683617,0.183007568,0.113523871,0.00710509,-0.023893273,5
3465,0.001222344,0.590392373,6.34741692,22.82274044,30.67093431,32.79926715,41.96101395,51.86973719,54.29093159,61.02685758,78.42400932,92.25772567,91.11083008,97.45146216,98.29458675,89.35669393,88.60139775,28.87242798,0.584057308,0.105471727,0,0.030801249,0.09835434,0.123264885,0.232244062,0.235559654,0.357268524,0.45310607,0.539852142,0.679163074,0.768955469,0.829582214,0.827576351,0.890775919,0.724197674,0.784821367,0.835906219,0.635062647,0.47511673,0.739140081,-0.017459175,-0.012635373,0.009916602,0.029152703,0.048308484,0.062188469,0.08103849,0.088429794,0.114093244,0.13719669,0.206612527,0.258832067,0.254156411,0.221073091,0.234784961,0.177884266,0.156385511,0.059352063,-0.006588354,-0.027871201,5
3466,0.00245074,0.716841486,6.675223078,23.46898339,30.25907681,32.35115247,40.96113579,50.50959742,52.95930501,57.52774718,73.02199199,89.59426257,86.38624567,95.36903213,96.85854686,86.03502741,84.97900944,22.82944673,0.44932175,0.104862064,0,0.029462814,0.095614815,0.127155066,0.230032969,0.229787827,0.344792938,0.441737032,0.521714211,0.660756683,0.730091238,0.793728352,0.788155556,0.855446863,0.682215118,0.734250402,0.787920761,0.582784224,0.449168253,0.708175898,-0.015713491,-0.013372754,0.009046043,0.033272084,0.046245299,0.062592849,0.079093918,0.085839465,0.108905859,0.129475981,0.186589763,0.237883076,0.232181355,0.2026788,0.221796408,0.164047688,0.144782454,0.049746841,-0.005783827,-0.024521284,5
3467,0,0.476714338,4.17115969,20.53467459,27.3397348,29.68586959,38.49324022,47.97981024,50.82506249,55.9349318,71.82168944,89.75605044,85.98725731,96.25444541,97.9577299,90.05981703,92.01787995,30.25209572,0.550994344,0.108177484,0,0.029193115,0.090361595,0.11524024,0.210248137,0.199345636,0.32000494,0.415428495,0.504269218,0.657188177,0.732308531,0.793843508,0.784871531,0.860881186,0.679393864,0.73742609,0.784554768,0.583946466,0.444883347,0.698580647,-0.017855218,-0.014791635,0.00460469,0.025552178,0.038498819,0.05549879,0.072798461,0.082101181,0.103263095,0.129775882,0.183831826,0.233038768,0.230704114,0.211071715,0.227310613,0.175273657,0.163008109,0.065023042,-0.003709874,-0.025022866,5
3468,0,0.328399177,3.718371837,20.27136047,26.97698522,28.6468406,38.33829362,48.02470334,51.07015458,55.92185887,71.54960603,90.84010118,84.69278643,96.34280002,96.78411058,86.73408721,87.59433619,18.09949523,0.406645328,0.081694864,0,0.029587746,0.088836765,0.115994978,0.204694366,0.190649605,0.319206429,0.425479984,0.490644741,0.642646551,0.71581111,0.77469449,0.757792997,0.831519032,0.65108695,0.703974676,0.758050013,0.548614979,0.440574741,0.694344997,-0.020216115,-0.017146343,0.006455582,0.027824497,0.040490054,0.050297216,0.073235311,0.081110448,0.103612125,0.12738803,0.182821319,0.232674286,0.220675871,0.205439672,0.215634272,0.171340108,0.146424487,0.04939688,-0.00778562,-0.02137159,5
3469,0,0.39456916,4.206695422,21.02179546,27.2194855,29.82600888,38.85210782,48.93712539,51.47115921,55.57001247,72.01946177,90.083852,85.90897047,96.45388793,97.62630623,92.53337529,95.8091679,34.46486816,0.499923792,0.104862064,0,0.028759003,0.090643883,0.118293858,0.214801836,0.194665718,0.329721642,0.434910202,0.500612974,0.63903265,0.707825756,0.767595339,0.760548353,0.832554102,0.65557971,0.732665539,0.774481821,0.569209146,0.434007311,0.710621834,-0.01920324,-0.015522615,0.006147382,0.028468499,0.040521875,0.056054704,0.076719597,0.08571209,0.10626936,0.124381483,0.183503121,0.234576762,0.229489043,0.211825117,0.223842651,0.181741729,0.169377744,0.073445082,-0.005584297,-0.019405417,5
3470,0,0.500550055,5.938143319,21.41563786,27.02210029,29.80173934,37.62965832,49.59535538,50.43679779,54.03771438,70.78890355,89.54898611,85.68759612,96.15611601,95.88482347,83.58064986,85.74104482,28.71147691,0.440786465,0.132296906,0,0.028994083,0.09050684,0.1223351,0.218233156,0.206322336,0.33251667,0.435612011,0.502984905,0.636546421,0.718102121,0.770505095,0.759543371,0.83801384,0.65671277,0.741426563,0.776492357,0.573859978,0.44185853,0.716764641,-0.022970926,-0.017762873,0.011548345,0.030491922,0.037907172,0.054890953,0.072271205,0.088110901,0.102179371,0.118817776,0.181031942,0.234162942,0.230585381,0.210752726,0.216423258,0.162468985,0.147630528,0.062872067,-0.010629657,-0.018338842,5
3471,0,0.357808058,5.565945483,22.2821171,27.71345831,30.38110607,38.06054151,47.29792036,50.35125822,55.09495165,70.67210515,89.92146044,83.85845739,96.58484717,96.47688788,88.50493824,93.42861996,37.79972565,0.62519005,0.095107453,0,0.028202152,0.086758614,0.121635437,0.216216278,0.199649239,0.331025124,0.42154727,0.494574165,0.63865881,0.72783103,0.774393463,0.761229229,0.844008636,0.667252254,0.749157572,0.786544371,0.583325195,0.451809072,0.70624423,-0.018878616,-0.018058585,0.0065692,0.028728601,0.038923237,0.05607808,0.073622294,0.08034607,0.103119381,0.126081541,0.183817059,0.234439477,0.221799985,0.213163316,0.217822179,0.171071231,0.166540191,0.076407112,-0.005944641,-0.016476961,5
3472,0,0.348005098,5.542348789,23.22511812,29.07056851,30.44662574,38.5737312,49.26593705,51.01737485,55.16212585,69.47511466,89.41976011,82.85879462,95.45093222,95.20521417,83.87852168,87.83700163,27.56348118,0.29324798,0.09045349,0,0.028297043,0.088429785,0.124820089,0.222306633,0.213690996,0.336615658,0.44441576,0.506591797,0.653578472,0.722732639,0.770759964,0.754453945,0.830625772,0.653194475,0.726902103,0.754268503,0.564697456,0.455162096,0.735398674,-0.016237644,-0.015650889,0.003360644,0.031750161,0.042186961,0.057369187,0.07335303,0.088279366,0.106755204,0.125959262,0.177183673,0.233306885,0.217228532,0.202190116,0.21042572,0.163274691,0.151112169,0.060132768,-0.008779114,-0.020689584,5
3473,0,0.512162327,6.67583425,22.3715897,28.10071155,30.39165602,39.84701226,49.53650902,51.71321799,56.9070746,73.20051803,90.62898056,85.45691561,96.80348798,97.59431086,89.81009671,92.04542697,31.74299094,0.526748971,0.146319159,0,0.02628994,0.086209393,0.12193203,0.221380806,0.215770102,0.345587873,0.448145103,0.521766758,0.661761665,0.74379549,0.795149994,0.788267469,0.855561781,0.681795073,0.760585642,0.792721462,0.587127924,0.470430613,0.698983526,-0.012900677,-0.012876703,0.006080029,0.029121056,0.039725747,0.055516999,0.075986549,0.08924187,0.106553987,0.125310361,0.191512644,0.240415052,0.229280993,0.215316489,0.230258077,0.177123353,0.164422363,0.067302011,-0.007599918,-0.020574547,5
3474,0,0.363322223,5.44860798,22.21672167,28.58039933,30.42842583,38.1930744,48.33774176,50.1116261,55.75459024,72.25788056,88.72253983,84.26012911,96.21900231,97.52665787,92.7030503,90.81980174,25.49062643,0.56923919,0.114616674,0,0.025538635,0.087554932,0.118618441,0.215543747,0.203188086,0.334872866,0.434311438,0.512514925,0.650062799,0.719384384,0.778123856,0.777746677,0.842552376,0.664987564,0.747216511,0.768941116,0.567443657,0.461287308,0.682969093,-0.017583054,-0.013960624,0.001248434,0.027964555,0.038604423,0.054567181,0.071307302,0.085207492,0.101699091,0.12100964,0.184582487,0.231068105,0.222000301,0.207351044,0.226672858,0.178798527,0.154433891,0.060523942,-0.005124856,-0.020279331,5
3475,0,0.601393473,6.465591004,22.99100747,29.4199055,31.7752235,39.21182742,49.35875658,51.77267102,57.47146609,72.77810726,90.26314677,84.50535852,97.18287807,97.44338934,88.05115387,86.37736902,17.76192654,0.233500991,0.076817558,0,0.027624321,0.086511469,0.12379384,0.225526857,0.216325903,0.344663715,0.44607625,0.530354786,0.667235804,0.717885208,0.772916985,0.768292284,0.837494183,0.648568869,0.721304655,0.745447826,0.5523839,0.466126251,0.669793415,-0.019023221,-0.011845545,0.00324042,0.03055278,0.043401659,0.060208395,0.074833073,0.087102644,0.106206886,0.127993986,0.187294066,0.234662205,0.218670011,0.202156305,0.217982307,0.16284427,0.142279372,0.047765002,-0.007465698,-0.023042139,5
3476,0,0.477894324,6.189344182,21.79667734,29.40460986,30.73964425,39.10204427,49.42488291,52.67295979,58.12928916,73.56281395,91.01775441,85.37541552,96.8179306,97.1928596,89.82583121,85.72641899,25.7210791,0.355433623,0.072549916,0,0.025917292,0.085433435,0.120579195,0.223487854,0.194557142,0.341567039,0.436865807,0.524383688,0.679301596,0.731389189,0.788322878,0.785595226,0.866236639,0.671610928,0.7495121,0.776560593,0.58051486,0.459002542,0.682883549,-0.015979242,-0.014905558,0.004206488,0.029168475,0.044502325,0.057179429,0.073045783,0.087721415,0.110655181,0.133020878,0.188414216,0.241309166,0.221867666,0.208503366,0.22144033,0.164411634,0.145642161,0.058667518,-0.007377272,-0.025356051,5
3478,0,0.733406674,6.232123212,22.30534165,27.47447036,28.77708753,37.54190823,47.22087408,49.95692688,56.44465104,71.92118227,88.27158631,83.55855856,95.01794575,95.23269081,89.29784756,86.59637458,18.80079256,0.364288755,0.075785356,0,0.024194908,0.08689785,0.121003199,0.230054426,0.188072109,0.349262476,0.439903498,0.525140381,0.670520782,0.711967468,0.767002678,0.762638474,0.838181162,0.643254471,0.732579136,0.760494518,0.573965216,0.469616175,0.656898928,-0.02043196,-0.015584883,0.004001208,0.03080453,0.040076233,0.052771863,0.071004651,0.080612995,0.1007673,0.125266835,0.180011585,0.229087144,0.215895861,0.199018374,0.208997533,0.157990277,0.142678335,0.047762524,-0.007640033,-0.022814162,5
3479,0,0.68804529,5.562567395,21.97835696,27.49641823,29.01538649,37.70261215,48.79455944,51.70593802,56.88928965,74.61780194,91.36427023,86.22151563,96.34635717,96.12749785,86.61115213,83.5782232,21.9649699,0.566377077,0.0695016,0,0.024512196,0.087268448,0.120816851,0.234848499,0.198908901,0.352888536,0.437046862,0.530861998,0.680266666,0.734692717,0.80097518,0.799745989,0.878674507,0.682344437,0.778950882,0.800756454,0.594469118,0.478439665,0.642110157,-0.020888198,-0.016052315,-0.003497895,0.03042713,0.038999721,0.053379811,0.068041272,0.08474534,0.105704539,0.123066172,0.191121072,0.245595336,0.226954356,0.20716776,0.217131436,0.151584148,0.146173209,0.050616894,-0.003926797,-0.025225339,5
3480,0.001222344,0.475443584,5.652120768,22.99649444,28.57264489,28.81470067,37.38032704,50.37006479,52.65913025,58.08511153,74.91497319,92.03858762,87.62975779,97.15939201,97.7663614,91.27860419,90.25542784,31.28303612,0.365188234,0.093278464,0,0.023133278,0.084342527,0.120884228,0.230465746,0.171427774,0.343925762,0.438499451,0.532819176,0.679746485,0.739834833,0.801182795,0.798726273,0.873863411,0.679485369,0.774298191,0.790186644,0.605074739,0.482163715,0.668661737,-0.0191695,-0.017817484,0.000105368,0.031124067,0.041576307,0.048396133,0.06695053,0.092566483,0.108758889,0.128053933,0.19264701,0.251142621,0.238467306,0.214844599,0.225988507,0.162397474,0.162821397,0.064237051,-0.004418612,-0.024641823,5
