FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
199,0,0.10476914,8.004877305,23.29218107,28.69379668,32.76226966,39.34577398,47.77354461,52.75364605,59.12361377,74.57654881,87.96916038,90.86829585,95.72011851,98.81144019,94.0328569,88.56863792,33.82290336,1.073007164,0.055005501,0,-0.027808142,0.051056957,0.034369659,0.156203508,0.174390936,0.296138859,0.416888809,0.516275358,0.655476809,0.778080034,0.84893651,0.849328995,0.898365593,0.823965073,0.786801958,0.750997829,0.553041458,0.476675797,0.526550579,-0.024152672,-0.012276583,0.009057652,0.031323232,0.043098439,0.059611648,0.074926808,0.086349554,0.104734302,0.127150625,0.197583362,0.24504979,0.268884212,0.24281849,0.268446803,0.218834952,0.165851146,0.068134613,-0.015699672,-0.027838895,3
200,0,0.135403392,7.973964063,25.07761887,29.53757049,34.26375306,41.58567434,48.18243588,52.44667427,58.20694508,73.84381695,87.3896009,91.01568146,96.584344,98.79880609,95.45091442,90.89217296,40.87759955,2.044810242,0.065233958,0,-0.029445601,0.053791142,0.032390785,0.161889648,0.189351416,0.316878223,0.425579071,0.526594496,0.654857826,0.768856287,0.825326395,0.828338814,0.887526083,0.807882166,0.781071329,0.741871023,0.574918079,0.480102015,0.522952747,-0.021862457,-0.013524362,0.008053133,0.036068544,0.044690073,0.062666208,0.07340461,0.089073837,0.105398446,0.126034915,0.193663016,0.247980595,0.273730814,0.252628326,0.28142035,0.221938744,0.176850319,0.079601631,-0.014242946,-0.029109413,3
201,0,0.144847818,6.509983234,19.5531169,23.80952381,26.69889923,34.80186367,41.65473562,46.973962,54.04679198,73.81275935,85.39139989,89.21929066,95.06792889,97.37475944,93.20294111,90.90429275,35.14991182,2.323426307,0.056089011,0,-0.024765873,0.053037643,0.047675276,0.164091825,0.172974586,0.298106289,0.397059059,0.513324928,0.64707799,0.781161737,0.839200115,0.846002293,0.888750601,0.8319767,0.772334957,0.742101717,0.568098068,0.473745251,0.522406197,-0.021825507,-0.016879084,0.004628914,0.024811987,0.035712466,0.048379838,0.060162764,0.079430684,0.096746147,0.119505376,0.196228266,0.262963057,0.280694246,0.259318262,0.27177313,0.202866226,0.173362151,0.074685246,-0.013375912,-0.02917981,3
202,0,0.100480345,8.376017057,23.79904657,29.24859015,34.63008688,42.36211133,55.98898299,57.38248926,64.72493873,82.08022174,85.64192962,88.29392269,94.66281112,98.58147444,94.12506977,94.20361248,36.69867398,0.400778447,0.124679135,0,-0.01787467,0.065859795,0.048313618,0.167319345,0.19514184,0.332930374,0.441064405,0.509517336,0.655966377,0.832075357,0.796573973,0.783919144,0.821761322,0.777169132,0.705785322,0.705543613,0.495618296,0.473314905,0.502305508,-0.018646568,-0.010237511,0.005830317,0.029992312,0.041267075,0.063331805,0.082229689,0.100891985,0.126037851,0.149879768,0.20985803,0.248511538,0.244633153,0.250298619,0.266254574,0.205794483,0.180317342,0.07494732,-0.014371251,-0.027714942,3
203,0,0.13445789,8.744041071,23.64258648,29.99908551,35.3256705,41.50367638,57.6118081,55.96835643,64.0388022,83.41976106,85.8990999,88.70923062,94.37478923,98.84575216,95.28622388,95.43696406,45.41563786,0.284619595,0.123151959,0,-0.019247007,0.067312384,0.049241161,0.170689678,0.203952742,0.328447437,0.432020473,0.499981976,0.651428127,0.83492589,0.799101543,0.802304459,0.837518215,0.784899807,0.72985239,0.723353577,0.530420637,0.473483324,0.517872858,-0.01661925,-0.010568404,0.004090386,0.028808493,0.042650007,0.067311533,0.080941238,0.104490623,0.120524541,0.148887128,0.210403159,0.250333726,0.247734278,0.248455867,0.270817876,0.211331323,0.185161248,0.086291648,-0.020871963,-0.027286015,3
204,0.001833517,0.088839329,7.704514263,24.07590759,29.88690748,35.56224533,42.23288602,54.87514863,56.26501492,62.26795118,82.52872037,84.47852241,86.86318662,95.30815157,99.17575435,95.50416964,94.15333029,50.158122,0.259076811,0.162780064,0,-0.019500685,0.065960932,0.04702692,0.167101049,0.200779438,0.326716518,0.433705425,0.495617533,0.646863222,0.818443346,0.784417248,0.808527565,0.817748213,0.7677495,0.717681599,0.70622077,0.521610355,0.475468826,0.519197798,-0.019234411,-0.011107418,0.002806584,0.030996978,0.042789236,0.067128457,0.081851497,0.095790267,0.122045979,0.1413849,0.201948762,0.240751222,0.240936682,0.2545183,0.270662338,0.21343863,0.177354336,0.092911251,-0.015614385,-0.024468331,3
242,0,0.242623272,7.387756102,25.7162288,32.59259259,34.83610047,40.91339271,48.03622995,55.07716761,58.7832755,81.85630772,85.40226624,88.53479345,92.70848388,98.07191876,90.7101604,84.5743027,26.85261393,0.251765391,0.101813748,0,-0.032640409,0.050111198,0.036428452,0.170844746,0.234293842,0.387138462,0.459715939,0.536761522,0.701559114,0.845746231,0.894913435,0.890513611,0.872317123,0.831447649,0.779438543,0.715295029,0.552810907,0.520349121,0.530153465,-0.01514015,-0.008179754,0.010549172,0.036634143,0.050034631,0.063745163,0.082731314,0.095627166,0.113288276,0.125675857,0.177846521,0.224495962,0.240818843,0.239739612,0.256736636,0.201826692,0.152999952,0.059497163,-0.027164821,-0.026929747,3
265,0,0.20840973,11.47987942,25.0330033,30.9623533,34.81055768,41.58436264,52.09238273,52.63310781,57.34426946,80.86563949,85.94015056,89.05215244,96.48533948,99.5648806,97.26091388,96.13756614,48.94071026,0.774102745,0.05974699,0,-0.026886845,0.066179419,0.047062302,0.193558693,0.272596359,0.351369381,0.466272163,0.561047649,0.708304024,0.791864395,0.851956797,0.757573938,0.874817419,0.805909204,0.789892387,0.745123148,0.588844681,0.50107379,0.562678385,-0.014835709,-0.010624397,-6.08E-05,0.033916563,0.047817152,0.069199495,0.088226497,0.095648229,0.111316644,0.123042129,0.180845723,0.226195738,0.242297575,0.257427663,0.272650599,0.225490004,0.190288365,0.096341535,-0.016492339,-0.029199332,3
276,0,0.242623272,11.03568278,23.5386872,29.96067673,34.44079548,40.40682861,53.05819117,52.71603291,57.50777647,81.90390525,84.48164492,87.62826998,94.7769078,99.14428535,94.81545294,91.8079561,41.89239445,1.179833364,0.11766499,0,-0.02897644,0.061145926,0.032919121,0.173969316,0.237398386,0.344746971,0.394668055,0.53580904,0.694832182,0.806633282,0.845744419,0.810786152,0.860698748,0.797683287,0.795963669,0.743898392,0.556799126,0.504015112,0.528614998,-0.01916134,-0.008754763,0.00031006,0.032833673,0.048883285,0.066903666,0.08069957,0.093995243,0.111005425,0.12551026,0.187040031,0.227145493,0.24927716,0.250570655,0.267887354,0.218667477,0.17446813,0.082870901,-0.013075372,-0.023215793,3
284,0,0.321659641,10.3587581,25.07045878,30.9310953,34.85495348,40.36806623,49.34540998,52.42847436,57.58390157,83.47696106,87.13122325,90.10860313,96.48775423,99.45366407,94.49695455,91.36957976,46.15337834,1.095027785,0.059283706,0,-0.026568365,0.06015048,0.034600639,0.167835665,0.235016155,0.29834795,0.396627426,0.506746864,0.672377253,0.75755415,0.805744553,0.815268135,0.831201029,0.767416954,0.74379282,0.701654911,0.560485888,0.480179977,0.514243507,-0.021372845,-0.010580064,0.006321005,0.034043219,0.048146814,0.065273255,0.079674765,0.092387989,0.106999263,0.127075478,0.192458913,0.236668959,0.260599405,0.252342731,0.260384411,0.208822101,0.172540158,0.088630743,-0.014940014,-0.028722042,3
286,0,0.570223689,10.48771544,24.51045105,29.33942996,34.06008636,39.86022471,48.68859007,51.184814,57.14104162,78.99626003,85.46737512,88.9579419,95.78144148,99.57983447,96.91693562,95.2940461,52.52552964,1.15429058,0.063404969,0,-0.025435305,0.060581255,0.038727617,0.173918724,0.238759995,0.31442275,0.416624737,0.508732033,0.694732904,0.778293037,0.821858883,0.818611574,0.864745903,0.782231522,0.76130414,0.71359129,0.57862525,0.493433046,0.532541323,-0.02328944,-0.009318338,0.009583893,0.034800373,0.043707773,0.066752478,0.079108454,0.092443839,0.105776295,0.125511616,0.180844903,0.23381187,0.260789543,0.25015378,0.263041973,0.22113283,0.184548423,0.096639685,-0.013274319,-0.025265526,3
287,0,0.580825409,11.16741006,24.84989217,29.79545801,34.90748362,38.78946347,49.39576306,52.42362105,58.63767624,81.91597897,87.09802051,91.01473598,96.91850942,99.41963907,94.79361305,93.45679012,45.74119799,0.875144438,0.055479348,0,-0.025272322,0.060620785,0.040445518,0.178772259,0.247734499,0.324149275,0.424744987,0.519616127,0.685983038,0.773378086,0.80808773,0.806501579,0.846567011,0.788561201,0.763204813,0.723802853,0.571772575,0.483486652,0.533018208,-0.023559922,-0.008540943,0.004067262,0.033472553,0.045034155,0.065203793,0.075360291,0.093100503,0.108519539,0.12980926,0.189982325,0.238044381,0.270747811,0.258733362,0.264693886,0.216160148,0.181999326,0.087157838,-0.017723709,-0.027310885,3
288,0,0.447378071,12.41177336,25.95770688,31.06124187,35.62671045,40.0503504,50.27542527,52.58196025,58.55880997,79.31034483,84.64464017,88.30695669,95.59792091,99.39752126,90.24521611,84.08657217,31.67200122,0.564197141,0.058527663,0,-0.025371552,0.060160065,0.039275169,0.177848053,0.244154692,0.326954985,0.439227867,0.522183895,0.685710239,0.764601755,0.804793739,0.802624083,0.836891556,0.772352266,0.740702105,0.694250154,0.545548677,0.477882147,0.519385338,-0.018706337,-0.010606633,0.003108196,0.036809504,0.049188662,0.067093961,0.080372259,0.097720623,0.108037807,0.128124908,0.187171817,0.231081188,0.257520974,0.246347949,0.257126361,0.201368794,0.149459094,0.060970239,-0.017820431,-0.026902327,3
291,0,0.273193986,11.22845618,26.19044701,30.86419753,35.75491541,41.95543506,53.65272149,53.64483487,59.60470098,75.48202031,86.63535905,90.82759328,95.52185646,98.74312552,90.69122862,85.69730224,32.3706752,1.299641185,0.047553727,0,-0.025723362,0.061465788,0.039456844,0.173406029,0.231647205,0.323780107,0.434541893,0.520665741,0.691413164,0.764258337,0.814786243,0.811765051,0.832461548,0.790844345,0.77506094,0.7222157,0.57810607,0.485044289,0.532415533,-0.020571785,-0.01288114,-0.002470887,0.038861267,0.045871522,0.065246381,0.082387768,0.100543723,0.107950434,0.128571704,0.18258293,0.234686986,0.269794315,0.247123361,0.25497216,0.210148811,0.161146179,0.067382529,-0.016174795,-0.024913464,3
300,0,0.326561121,9.611905635,26.22906735,30.73433928,34.41243713,40.68407387,49.59535538,54.02703293,60.48739353,76.5005265,88.16221058,91.67208653,96.10553066,99.10412982,93.75439831,88.05753208,38.10028959,3.239068297,0.051338467,0,-0.027788162,0.05575285,0.040410185,0.161208248,0.174835587,0.294551754,0.413172388,0.528364706,0.669782877,0.76304841,0.837655926,0.84101634,0.872755289,0.807110119,0.782975245,0.745880747,0.570392466,0.485503387,0.550554132,-0.022365043,-0.012208012,0.013347393,0.03865391,0.045897003,0.063750654,0.078930296,0.091997504,0.109957911,0.136195749,0.202709958,0.243992403,0.276842058,0.247096032,0.268724918,0.218483329,0.166665807,0.072507165,-0.005785123,-0.028338736,3
301,0,0.266517988,8.62354181,25.18258014,29.58024691,34.30639178,40.9944203,48.96806523,53.25050353,60.18406173,75.88394738,88.11885372,91.49406275,96.88377231,99.52493918,95.48480411,91.09830818,44.48519127,2.654016907,0.066453285,0,-0.02709856,0.056674242,0.037762785,0.162387896,0.174746513,0.28912549,0.407735586,0.520439625,0.657869434,0.764406872,0.819750881,0.855476522,0.880981684,0.811063242,0.789075661,0.745964909,0.589909267,0.47423501,0.562606764,-0.020676518,-0.012159577,0.014040626,0.035100535,0.044054285,0.063789919,0.073085636,0.092080764,0.107791267,0.1365183,0.196991175,0.24574843,0.274031937,0.251963586,0.276850402,0.218810037,0.179843903,0.083004944,-0.006947494,-0.027696732,3
302,0.003055861,0.292140325,7.112211221,23.21843295,27.96630785,31.34522176,39.35790725,46.54201752,51.45659929,56.90078794,74.38665715,86.94468424,89.36563569,95.61352797,98.33805215,92.41973841,88.83901964,37.35101357,1.503375296,0.0695016,0,-0.024372053,0.05399518,0.047651625,0.158837318,0.170757532,0.28558054,0.411002541,0.51911335,0.660106659,0.757475615,0.817502165,0.806042147,0.836168337,0.773436975,0.753025389,0.717397928,0.564586353,0.470324183,0.543056917,-0.024091417,-0.014202904,0.008068933,0.030872608,0.041371122,0.0572722,0.066220768,0.087058716,0.106650129,0.126740292,0.196166635,0.253544122,0.269286871,0.246182933,0.268964052,0.204057112,0.171973318,0.073610634,-0.012093389,-0.025488291,3
303,0.004889378,0.304974942,5.253161455,21.76009755,27.19637536,32.26357721,41.08083961,55.84763037,56.55682011,63.70635055,84.48578449,87.57882379,91.69557258,94.51931878,97.19236089,88.85210782,86.97250601,35.31169029,0.665752172,0.120400929,0,-0.018978071,0.061790562,0.042154789,0.157070589,0.180836868,0.311090803,0.422791004,0.490441561,0.637026501,0.843261051,0.803159571,0.791234303,0.838429642,0.790669727,0.723552656,0.720577478,0.501207972,0.474298048,0.522681236,-0.020558922,-0.013080134,0.000445604,0.027168477,0.034881186,0.056105014,0.079992332,0.100312091,0.112591185,0.141541749,0.204013005,0.247860506,0.268464893,0.246391863,0.257212609,0.190243587,0.157858789,0.068604402,-0.016780928,-0.028111022,3
304,0.004288795,0.198750191,6.02860286,21.14921506,26.29812078,31.14853551,39.5680275,54.95644155,56.35844112,62.37654396,85.19459822,86.92947314,88.86005383,94.89919742,97.53997168,88.49263504,83.16569196,37.95397043,0.834019204,0.117055327,0,-0.021415663,0.058977127,0.037094164,0.153879309,0.174126816,0.305031061,0.408264303,0.479702139,0.613694286,0.820227718,0.78515172,0.800158787,0.819170189,0.771732235,0.71611867,0.710102558,0.496491432,0.464038324,0.517824507,-0.021321207,-0.014179491,0.004522142,0.026408145,0.033574611,0.054857638,0.075811505,0.097389102,0.113082469,0.137507215,0.2001964,0.250874072,0.250452727,0.247241437,0.258085132,0.193353906,0.149646044,0.072388291,-0.017357804,-0.02818753,3
336,0,0.455418381,8.977061072,24.60417619,30.44760688,31.66723289,40.60710957,50.05277973,54.50447718,61.82569342,86.91736968,89.41794459,92.86927302,98.11310554,99.69922901,96.33567737,92.82247765,43.39277549,0.866630177,0.115511551,0,-0.026563406,0.058313417,0.043756485,0.157922983,0.195577621,0.30415988,0.405266809,0.501599407,0.677225876,0.792270708,0.844103193,0.84897995,0.849765158,0.817584515,0.794858932,0.749796724,0.57780385,0.469328356,0.515444183,-0.016255641,-0.007185927,-0.000459253,0.03489957,0.044243757,0.055532254,0.080224924,0.102080546,0.110575244,0.136488348,0.196525589,0.248017013,0.273304939,0.281292647,0.27993995,0.217283696,0.177174166,0.084329695,-0.018159896,-0.028890975,3
341,0.000612685,0.11795624,5.407558083,23.68602347,29.98053883,32.05913757,39.26797023,47.51267927,51.98682327,58.26821811,88.52410404,89.40765367,91.68292624,97.0377463,99.51709578,94.77312064,91.71115533,44.99009297,0.9797287,0.083119423,0,-0.029194736,0.054945946,0.041155863,0.16663599,0.226621914,0.337919474,0.434363699,0.534923935,0.712961578,0.818731308,0.889471436,0.904885292,0.879785347,0.843153763,0.809491348,0.768981028,0.611831188,0.511082125,0.553064489,-0.014879866,-0.012237837,0.006218028,0.033972323,0.047152247,0.061407913,0.07885474,0.095983945,0.106661595,0.129053414,0.197110385,0.239109218,0.263416886,0.26501286,0.274945736,0.220372558,0.178550258,0.091947652,-0.020736042,-0.029437469,3
342,0,0.163389727,6.164283095,24.66270386,29.81812225,32.04646354,39.44820324,47.88395739,51.49178577,59.57262681,87.67031494,87.82815507,91.76278354,96.45601484,99.25442684,94.63504156,90.75566017,42.45575625,0.57674135,0.057308337,0,-0.028662682,0.05478301,0.042050552,0.165045738,0.218937874,0.346593714,0.444771147,0.535414696,0.724703836,0.835095596,0.907275677,0.91539278,0.879156685,0.840066099,0.807800961,0.755444193,0.589705563,0.520566225,0.556529856,-0.014182944,-0.011516939,0.007033049,0.03472504,0.043547276,0.05847472,0.078753859,0.098315194,0.105618402,0.132912293,0.195451528,0.229455709,0.260418028,0.262544125,0.276270837,0.221821263,0.17795223,0.086653575,-0.022367135,-0.033151351,3
343,0,0.135069062,5.324845603,23.40361814,30.3430031,33.44293722,39.61402065,47.70256497,52.85253221,58.49086365,84.95781944,87.53464616,90.06238859,95.01573914,99.30779684,93.66746953,87.93103448,33.84423106,0.83196497,0.060966316,0,-0.028383255,0.049694633,0.036393356,0.164602184,0.215096188,0.33881793,0.435383987,0.52359252,0.699773836,0.805019331,0.873231983,0.889046717,0.849547482,0.818026543,0.783343458,0.735142088,0.570385027,0.510449314,0.528922415,-0.015162556,-0.010785204,0.008710292,0.029046874,0.046043858,0.064467989,0.07761468,0.097199917,0.110277459,0.128976747,0.184948936,0.228742927,0.247861937,0.247973531,0.266502023,0.208069265,0.163145661,0.070406981,-0.022785371,-0.030749036,3
349,0.001833517,0.147292507,4.698080919,22.88919372,29.2241986,32.74891407,38.09201051,47.46535951,50.62816959,57.56630833,88.63198691,89.02821317,93.05135044,98.03740907,99.66594449,97.19260237,95.09578544,39.16963877,0.388965097,0.061575979,0,-0.029572392,0.05058012,0.040145493,0.172460222,0.234622383,0.33031745,0.430364084,0.53826499,0.703024149,0.80714159,0.86944046,0.865902138,0.870801306,0.818648672,0.781034517,0.746244907,0.574392414,0.513174152,0.529500151,-0.016177526,-0.010556907,0.013268978,0.031807788,0.047928814,0.067170158,0.077226393,0.09552338,0.10790389,0.130124658,0.191529438,0.239075795,0.261842519,0.278127134,0.294196337,0.237252235,0.192093715,0.090647012,-0.023440383,-0.030951608,3
351,0,0.146681335,7.165383205,25.01813748,30.11190172,32.44800893,39.36395632,47.17840763,49.96360018,55.35865952,82.28181275,84.69154331,89.05949635,95.62015224,99.67623243,95.33593154,93.36188697,44.49077884,1.224837317,0.0695016,0,-0.02748189,0.055753374,0.042970753,0.176868439,0.229516125,0.329099751,0.429487276,0.528369808,0.693028879,0.780958366,0.837823296,0.794267654,0.841342449,0.787408829,0.766172934,0.734590769,0.572468281,0.504688358,0.536413097,-0.017604625,-0.012978306,0.016324628,0.035566602,0.046538774,0.062453613,0.081284955,0.093667954,0.103891954,0.121457458,0.170688137,0.220490754,0.242639706,0.253756642,0.274606884,0.227457881,0.183126166,0.097121909,-0.015686421,-0.02849157,3
363,0,0.165218717,10.42115969,25.07117817,31.972876,35.03922642,40.90061849,54.14957898,52.68873304,58.90703487,85.02435873,85.68281672,88.71287486,95.06672448,99.34399245,92.93278948,87.25460458,17.32540771,0.235939643,0.050116123,0,-0.024683762,0.067295265,0.05267067,0.194495773,0.261616898,0.342370319,0.470927429,0.553388834,0.714708471,0.804645538,0.877940416,0.75468092,0.890607166,0.824492741,0.800549984,0.737973547,0.551205921,0.523362017,0.580212021,-0.0138251,-0.012034656,-0.002094301,0.034633584,0.05292571,0.072208978,0.083683148,0.103383042,0.108556278,0.128122941,0.184695929,0.21816203,0.219333231,0.242201596,0.264346272,0.208931372,0.161821738,0.055023741,-0.024004057,-0.029044067,3
372,0,0.113066862,13.05386727,26.81420515,32.88451013,36.48232182,42.37936842,54.44138416,53.98638647,58.55291028,82.38081727,85.17507655,88.25275811,95.48310746,98.9772576,94.87530863,92.90082264,53.41319921,0.511507392,0.060966316,0,-0.027455235,0.063144827,0.042529488,0.18938446,0.255074787,0.3467628,0.433087969,0.543845367,0.715910053,0.802745008,0.855340624,0.721716166,0.841348124,0.792129993,0.769073915,0.73657217,0.588229132,0.491595268,0.562764549,-0.011916353,-0.012553805,0.004654462,0.040295646,0.052907132,0.074008949,0.087168433,0.096888565,0.113071993,0.127248898,0.179641426,0.223005325,0.236253664,0.248762161,0.258193254,0.214376003,0.180944338,0.100422569,-0.01376614,-0.028998351,3
374,0,0.15646009,11.57437966,26.16550544,32.92909316,35.94239123,42.13335593,54.29457157,53.2693101,59.69691087,84.44421639,87.04203532,89.09524498,95.77806613,99.74098595,98.13183089,97.49376634,64.75110501,1.160980356,0.062339567,0,-0.027977896,0.060702419,0.041486788,0.185444689,0.250396824,0.348257399,0.402608347,0.541594315,0.711799908,0.806425953,0.855228567,0.73228159,0.856365824,0.793732214,0.784567165,0.753737545,0.612206411,0.505145502,0.563638687,-0.011912893,-0.009297123,0.001933423,0.0376282,0.053232554,0.071593247,0.0868356,0.095399491,0.107165337,0.129801691,0.186591074,0.229915231,0.241511941,0.24551639,0.261544019,0.222893253,0.200346366,0.114392169,-0.009487761,-0.023204263,3
378,0,0.270749297,10.70834861,24.8832661,31.18857531,33.77789941,40.26163756,50.39979131,51.62525177,58.88216166,83.09812275,86.39374894,90.46707135,95.81406273,99.47773568,94.89294489,93.07554175,42.36671239,0.682965396,0.075598232,0,-0.029261541,0.059051132,0.033305407,0.172197342,0.230677414,0.318889332,0.377308321,0.521354675,0.688628531,0.785624504,0.838538074,0.834909248,0.845508766,0.78511014,0.768249846,0.726395702,0.566677523,0.485647202,0.545133686,-0.016906785,-0.008113983,-0.000525612,0.03546745,0.050352585,0.0640117,0.077620894,0.089756288,0.107502393,0.132108152,0.185605794,0.228206828,0.258821726,0.251710445,0.265854508,0.214878619,0.182777971,0.084587738,-0.018485539,-0.025401449,3
379,0,0.376771834,10.06151358,24.21216278,31.44985708,33.02251935,38.84181988,50.86206897,51.42383945,59.07386736,85.02918822,87.22782343,90.14549309,96.38360246,99.48797593,95.51823434,94.05105681,48.76573693,0.701722298,0.089620485,0,-0.0298738,0.057329273,0.02998848,0.169449425,0.231407261,0.314256382,0.379889536,0.518829393,0.686506176,0.793701982,0.847978258,0.906276655,0.855328941,0.805590105,0.797955132,0.74595108,0.598461246,0.499319649,0.564222622,-0.014617594,-0.008340181,-0.000353879,0.035382736,0.052897722,0.064522542,0.077848203,0.090084352,0.108016066,0.130249649,0.191973209,0.234735966,0.260680348,0.262045175,0.258928895,0.214153081,0.191826895,0.091830157,-0.01725274,-0.026603514,3
380,0,0.209020902,10.93448234,24.65051059,32.24594052,34.73575382,39.86214159,53.4009561,52.32473489,58.5199835,86.80843853,88.45753501,91.50867455,96.12600568,98.80417811,87.61694969,82.16018975,24.5764155,0.220088401,0.118567412,0,-0.027114725,0.05960865,0.034919882,0.177672386,0.237343979,0.327477646,0.398649216,0.526887465,0.678604746,0.78719182,0.845820427,0.888347101,0.863404369,0.788000822,0.75849061,0.711037874,0.525481272,0.474017668,0.553382158,-0.017422423,-0.007548485,-8.78E-05,0.035611507,0.053548999,0.071166813,0.081023283,0.096015334,0.109726757,0.126467586,0.200568169,0.242083058,0.264462113,0.251333565,0.257350206,0.191995248,0.150166288,0.053826217,-0.024025956,-0.02343577,3
383,0,0.199853319,12.61581714,27.0318549,32.81396339,37.46390352,43.71648854,54.51843044,53.09606517,59.80853697,83.84958557,86.05923434,90.06118418,95.004095,99.10373876,93.77640067,90.52849237,38.30391709,0.724279835,0.051821369,0,-0.027773762,0.061191607,0.037947798,0.176961946,0.247284031,0.328082752,0.417837906,0.534113121,0.688685417,0.782063341,0.83258028,0.875051451,0.854359627,0.796823597,0.776965904,0.724292421,0.576865721,0.492634583,0.569487,-0.018118611,-0.01066309,0.008288606,0.042252131,0.052122213,0.073572598,0.088995889,0.101380289,0.107525803,0.128401831,0.189838722,0.23147282,0.254873246,0.240080789,0.253648251,0.207685634,0.169331998,0.072523937,-0.017068643,-0.027655227,3
386,0,0.28786212,11.91427311,26.43316568,33.95548258,36.86310284,42.59510294,50.51566405,53.68305467,60.88293819,83.02917615,86.20387069,90.10153201,96.48512591,99.68453493,96.22635814,94.32037949,54.11857948,1.45221765,0.130467916,0,-0.027769041,0.062346888,0.039581537,0.17814827,0.24877553,0.328821468,0.422116232,0.528706312,0.70599184,0.791924906,0.846513367,0.851166248,0.88146019,0.801828766,0.773620605,0.724748659,0.590687275,0.493053532,0.57227211,-0.01398765,-0.011085997,0.010681891,0.037476279,0.05728738,0.068900771,0.082677849,0.095154606,0.108291805,0.133522928,0.188922763,0.236883879,0.263653457,0.245115817,0.257098615,0.213789314,0.184687287,0.096985497,-0.011866101,-0.022194041,3
387,0,0.468830971,11.63182985,26.62155159,33.94392751,36.56422141,43.3945365,49.44445117,53.68366134,60.24013265,84.47791724,87.04955228,91.48224241,96.89381895,99.56367025,96.8149744,95.3092771,54.65020576,0.680993751,0.090839811,0,-0.025680494,0.060591221,0.04158659,0.179047632,0.247312546,0.32679019,0.420611668,0.524088478,0.699278831,0.777637768,0.834800005,0.83786912,0.887384272,0.804624224,0.795505238,0.743039274,0.602807045,0.482485294,0.569369602,-0.019407427,-0.009023854,0.012011015,0.038282402,0.054791275,0.070975892,0.087046675,0.093702614,0.110761069,0.132019907,0.19340761,0.238800913,0.269681901,0.251646668,0.261567652,0.222362816,0.184191763,0.098466247,-0.018592829,-0.027899684,3
389,0,0.454199055,9.834207431,24.88523091,31.28928147,35.45888034,41.24866434,49.2568371,53.02482467,60.59052634,79.01865143,86.95791627,89.43795656,95.10767452,98.52398301,91.11132576,85.02280606,38.7934766,0.686006203,0.059137327,0,-0.024766922,0.058842945,0.038984394,0.172426224,0.232668924,0.317045212,0.417919159,0.506989717,0.684520102,0.763672066,0.817283106,0.804352379,0.849061346,0.782211161,0.772594213,0.715712976,0.575600243,0.487446404,0.547124338,-0.019601131,-0.008729025,-0.001709591,0.036101475,0.049390823,0.067670189,0.081709377,0.091504768,0.106413312,0.133191049,0.183585227,0.242382288,0.261113912,0.241415352,0.250833601,0.206438288,0.154291585,0.069876172,-0.018424986,-0.026859967,3
391,0,0.508495294,12.18998137,25.72229843,33.03472602,36.49748841,40.50967672,51.53546555,51.66043825,58.91977481,71.65995569,84.45249997,87.81298058,93.57278451,98.555452,92.616284,90.96131913,35.11767926,0.552964487,0.061117223,0,-0.024349165,0.059055424,0.043675566,0.176627302,0.227760506,0.31544714,0.427674341,0.499772263,0.667830658,0.728275681,0.779717922,0.760874367,0.795443439,0.742813444,0.718806314,0.675550127,0.54341507,0.468564463,0.537523413,-0.019739846,-0.007565162,0.001975089,0.036864247,0.053502124,0.068824336,0.07819628,0.091575563,0.103486843,0.125694528,0.158460855,0.230519265,0.251118392,0.225625843,0.241339162,0.201182604,0.163250998,0.067620233,-0.016873829,-0.025648199,3
399,0,0.498716538,9.671800513,23.00024447,29.16803503,32.80240832,40.51156361,48.6635201,52.85556553,61.09163047,78.89095993,87.25626657,88.75432526,93.36488895,98.02227669,89.45722582,81.81647213,21.23517756,0.281054717,0.062795306,0,-0.029898596,0.056093359,0.039433527,0.162094402,0.187339783,0.294019747,0.402428436,0.511655283,0.649080849,0.739496422,0.81263938,0.809775114,0.840359354,0.771536827,0.720836496,0.668837738,0.511885929,0.453773928,0.551832914,-0.015279869,-0.007004537,0.006146249,0.032649931,0.04609669,0.061513968,0.075911313,0.089957587,0.106019258,0.134587735,0.20510456,0.241978168,0.259145886,0.236020416,0.238513634,0.1892865,0.137095436,0.048417967,-0.019570811,-0.027481545,3
