FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
295,0,0.525071071,11.941083,26.68439066,31.95523931,34.99300614,40.83041842,49.65238176,53.43674925,59.57739814,73.30097675,85.98419288,88.19133304,94.33082815,98.15755,88.86723714,78.44857994,16.61923007,0.660656653,0.062339567,0,-0.026491117,0.061263227,0.04141469,0.180806494,0.21940999,0.329057455,0.444214725,0.543193674,0.678541279,0.758683205,0.811834669,0.825103474,0.819168139,0.781788254,0.744427013,0.694689941,0.547090769,0.487403297,0.534985447,-0.019929159,-0.013758671,-0.000678859,0.03852015,0.048536774,0.067904517,0.078917176,0.093334556,0.109720528,0.131462693,0.18334122,0.234180182,0.25077489,0.232602343,0.242255718,0.194783613,0.132628918,0.040157039,-0.022118354,-0.025243497,1
296,0,0.480381371,10.36846878,24.69991444,30.30879439,32.64441396,41.23856439,47.63037201,53.51440219,59.20430003,75.26154701,86.99720493,89.14874222,93.95770575,98.2819138,86.19233663,70.27306453,9.863740283,0.190354558,0.042676421,0,-0.02716918,0.059669638,0.038311243,0.167936087,0.195758247,0.298899364,0.416522217,0.513589907,0.675497293,0.751518297,0.800937891,0.813966894,0.811239004,0.766770649,0.73658762,0.689318657,0.508863497,0.475502777,0.51260581,-0.020333139,-0.008790436,-0.003975728,0.034417316,0.046838112,0.061026245,0.078030594,0.08908201,0.111734495,0.132952452,0.192835614,0.23727648,0.248758286,0.232223064,0.247524187,0.187428072,0.119566917,0.026922852,-0.02196312,-0.028124576,1
297,0,0.370674444,10.25267131,23.92494805,28.63161103,32.34628717,39.67822563,46.8957024,52.64869325,60.00774621,76.47918188,88.71046611,89.23506933,94.13270222,96.96104414,83.12443884,69.11324493,10.31732968,0.113118044,0.037799116,0,-0.02701807,0.055422783,0.036087084,0.156218624,0.176104355,0.290159988,0.421183491,0.526460934,0.675949478,0.767923498,0.818033504,0.83980546,0.821395493,0.773607206,0.730348492,0.671202898,0.498512125,0.468456268,0.515625286,-0.022881059,-0.009998011,-0.003641766,0.031193906,0.042524129,0.061378971,0.075859122,0.088036388,0.108349279,0.134988666,0.19691442,0.246744126,0.259460807,0.23370792,0.242684588,0.183455899,0.11706499,0.029384492,-0.022549411,-0.029519821,1
298,0,0.417851191,10.45960152,24.61033232,30.00274348,34.13930803,38.67600247,48.34320173,52.40420782,57.83263365,73.01291439,84.52933613,86.26427229,90.84570387,95.3323005,77.78409847,62.22283038,11.10623381,0.145350605,0.039628105,0,-0.027920723,0.060135078,0.036429453,0.163230181,0.179320621,0.28741765,0.408289957,0.512921858,0.660477638,0.725966644,0.782598591,0.774585104,0.79282546,0.723212242,0.686787128,0.633036423,0.480325127,0.45055542,0.481581593,-0.019174837,-0.01075394,0.001046784,0.033130094,0.045588396,0.064720869,0.071379498,0.090156652,0.107091822,0.1291271,0.185426071,0.226577654,0.242122561,0.21451354,0.226410866,0.163119018,0.099714532,0.026469463,-0.021691727,-0.027709723,1
299,0,0.250580614,8.770586217,25.33064418,30.256036,33.16243994,39.83171152,48.33106846,52.42855933,58.57094324,73.88574637,86.22207197,87.23626463,90.4708148,94.74974192,78.98517314,64.95043484,14.81237616,0.960955131,0.074378906,0,-0.029298735,0.054828691,0.038000727,0.159697485,0.174718952,0.289008522,0.397747135,0.51067872,0.659778595,0.746693182,0.81331172,0.8151474,0.833696699,0.767746115,0.736213684,0.705108356,0.519935656,0.473463488,0.519553614,-0.02532867,-0.013219019,0.005608812,0.03579561,0.045121301,0.059837982,0.074832767,0.089998737,0.107175969,0.131922558,0.187771857,0.239279553,0.250371933,0.219974503,0.233598277,0.174284339,0.115774401,0.034118127,-0.016883813,-0.025594598,1
344,0,0.179850633,5.993766043,24.35970127,31.06002554,33.36191693,41.26556756,48.80487272,54.75017593,61.14198355,87.76267892,87.90440687,89.40431565,93.2859999,96.07424263,71.2228126,57.9266665,3.768327999,0.040237769,0.072549916,0,-0.028055954,0.051429415,0.045669746,0.182540131,0.233683872,0.365196896,0.460760355,0.559679079,0.725359535,0.855842066,0.932428169,0.930009031,0.890008926,0.846281099,0.768899155,0.711316204,0.512394571,0.525020695,0.517963886,-0.012697366,-0.009357655,0.013335845,0.032515176,0.046702847,0.064659566,0.083824955,0.098919734,0.116759203,0.135764793,0.192662895,0.235032514,0.2371075,0.239482105,0.243566468,0.159806192,0.100910157,0.015997173,-0.034207948,-0.025921989,1
390,0,0.397873121,10.16379416,25.16933394,31.34829411,35.61515539,40.48486462,50.39311801,52.33019486,59.20187338,74.09824388,85.64408564,88.42017151,93.00416727,97.23118736,77.5456603,68.75682497,15.41289438,0.340192044,0.03657979,0,-0.024261332,0.057486629,0.037915516,0.179099369,0.231748724,0.324200535,0.431434965,0.519201708,0.689827585,0.767864895,0.826053095,0.806344271,0.832253361,0.789765453,0.754680824,0.681118059,0.534971142,0.479107904,0.533128357,-0.016882434,-0.009146036,-0.00249835,0.037234385,0.048544325,0.069290593,0.077499606,0.091519758,0.105953708,0.129903674,0.165448904,0.235849127,0.25461629,0.227456957,0.234513655,0.165344819,0.118053555,0.032513157,-0.025029276,-0.028788816,1
393,0,0.304974942,11.95777375,27.11537875,32.12917351,37.57370963,42.24349742,53.26506346,54.83996214,62.27341115,77.72277527,85.97572046,89.66794334,94.66190888,98.45240117,81.85207151,69.2045427,15.97927145,0.104603783,0.062185642,0,-0.027569628,0.059921265,0.041237879,0.177159643,0.221475029,0.317180395,0.427223635,0.510346556,0.672670889,0.746081495,0.814263439,0.796150017,0.813562775,0.774971151,0.746566868,0.674752665,0.528473902,0.459550142,0.528927279,-0.015560622,-0.010166722,0.001385332,0.041892134,0.048496187,0.071339354,0.081155017,0.098114289,0.112732343,0.136189595,0.190881461,0.238245994,0.263939977,0.237040609,0.242972493,0.182888761,0.121192284,0.034232438,-0.032565206,-0.024682863,1
394,0,0.297640875,13.01369026,27.19585429,33.60031624,36.28333616,42.88679634,53.65272149,55.20638695,63.70089058,78.42074049,86.49253822,88.07309689,92.21889001,95.39826436,70.87060191,60.51105341,8.106691053,0.07133059,0.064014632,0,-0.026906633,0.061882353,0.044660902,0.177758694,0.217760181,0.320907974,0.434403753,0.52672286,0.690925694,0.7479002,0.813799858,0.778155375,0.794596958,0.74932375,0.688933372,0.620171309,0.501168394,0.462428188,0.523741722,-0.017646812,-0.010687353,0.004395454,0.04012116,0.054374255,0.066821955,0.081935011,0.098492563,0.111931697,0.13891378,0.191272527,0.236043915,0.246740341,0.217506081,0.21928221,0.149769008,0.097214423,0.019702399,-0.029265396,-0.026696969,1
395,0.000612685,0.443225118,13.13657975,26.9343601,33.83871556,37.09055525,42.90797739,50.4483244,53.87112039,62.60828945,76.41458747,87.20422169,88.30093462,93.50038541,98.11934286,84.37201196,75.25208295,16.75720165,0.14266118,0.095107453,0,-0.029725742,0.061454391,0.043254805,0.173768377,0.213103724,0.316789007,0.41669488,0.526015234,0.681736422,0.746563482,0.814402294,0.798581505,0.798519611,0.762681198,0.708337021,0.651895761,0.517115307,0.461068916,0.534765816,-0.016474545,-0.007975127,0.006286544,0.040431097,0.056820534,0.071219102,0.082220957,0.095219262,0.108436681,0.139964864,0.189243287,0.236233324,0.245752543,0.221029401,0.228346691,0.174993217,0.119511776,0.03826195,-0.026455639,-0.021870557,1
396,0,0.481603716,11.80112456,26.51303155,30.94287656,36.02065083,42.42645594,49.74520129,54.5724235,61.42711544,78.06852979,88.00868742,89.94557382,94.21436467,97.67129422,84.29752066,73.54400738,16.42644286,0.250562549,0.059894878,0,-0.028883886,0.057060051,0.040348053,0.166971207,0.205752373,0.315176582,0.413979721,0.524604654,0.676585579,0.759843302,0.833362818,0.826483965,0.829823828,0.782094955,0.735579491,0.680179834,0.530583429,0.463761234,0.552436209,-0.021610904,-0.011386977,0.002952191,0.038847953,0.044743501,0.069956921,0.083304666,0.09249749,0.110045701,0.134672299,0.197571456,0.244187132,0.261641175,0.232951909,0.236059174,0.18354018,0.126323819,0.036837161,-0.026277848,-0.025284648,1
466,0,0.251200863,12.45297973,27.4092364,34.56119494,37.66864807,44.78824996,59.31349948,56.7894361,62.13250868,86.24562762,86.61990112,90.51163463,94.86021648,97.55929707,83.03700028,74.98726006,19.9189148,0.22374638,0.066453285,0,-0.026076317,0.062038851,0.053379202,0.191579056,0.258637285,0.351519108,0.463439369,0.55697937,0.718116236,0.80483284,0.874696922,0.767307901,0.883874035,0.802055645,0.755273914,0.693172503,0.539235973,0.499465942,0.566751385,-0.011608143,-0.005996232,0.004623761,0.04178768,0.054704167,0.072080918,0.088041201,0.105368026,0.11600478,0.133915946,0.195059389,0.224853814,0.24147591,0.235366717,0.2433272,0.177338436,0.129560247,0.0485125,-0.024170641,-0.028105399,1
491,0.000609663,0.201573375,11.70614236,26.79103795,33.47538485,37.55951837,44.87490597,53.8759737,58.82100192,63.29141502,85.27795597,89.06120773,90.60121099,93.78142941,95.26270561,74.91082045,68.72649179,15.56774882,0.217649749,0.060356653,0,-0.024821091,0.055055189,0.044421244,0.178311825,0.240512991,0.326688004,0.433472633,0.518390131,0.686906147,0.762909985,0.844559002,0.818114901,0.860660458,0.799362612,0.757201958,0.701887369,0.557090425,0.470845509,0.542777348,-0.017636927,-0.010923007,0.003939667,0.040469181,0.051795598,0.072046041,0.083384119,0.096196041,0.116435915,0.133066893,0.181166992,0.246912479,0.267825395,0.220343471,0.23040998,0.152259767,0.115387425,0.029579593,-0.027827369,-0.025357323,1
494,0,0.206474855,11.37452634,26.82639841,33.09861302,38.11591559,45.43728312,54.65250309,58.81616054,64.32989192,86.97365077,88.80101902,89.95587055,92.49409838,95.94534077,71.90419569,56.41607416,6.911141594,0.048652922,0.076207895,0,-0.027616453,0.054508209,0.04304781,0.16351428,0.21785903,0.323237276,0.436813831,0.524540281,0.680752134,0.769096231,0.852759266,0.819054794,0.832557964,0.798797274,0.747122812,0.674049187,0.520153236,0.46503458,0.534932184,-0.016811015,-0.008567547,0.005900879,0.040199909,0.049424719,0.076387234,0.08866296,0.102312572,0.1191907,0.135601014,0.194705531,0.245127946,0.25826329,0.215787709,0.228551447,0.147526726,0.08955422,0.017861575,-0.036877766,-0.024715221,1
495,0,0.268356044,9.607072093,25.58268557,33.70217955,35.41628657,44.05348346,52.89560533,56.80940681,62.3025623,86.6060812,89.1584012,89.20785759,91.09864835,96.24748716,67.8547162,59.30257953,6.605090687,0.089010822,0.074378906,0,-0.027282715,0.050874758,0.038648748,0.153704643,0.200791693,0.306980228,0.412278128,0.505604267,0.666111231,0.759268141,0.840577173,0.795170259,0.818773508,0.774241781,0.710838223,0.651911068,0.508509874,0.454685354,0.521335363,-0.014953151,-0.005535135,0.005233723,0.036562346,0.053061496,0.065681219,0.08449138,0.097189188,0.113363743,0.13265346,0.192048937,0.244005382,0.254583269,0.210777774,0.221697673,0.133132517,0.090761103,0.017254135,-0.031568713,-0.021532647,1
496,0,0.144847818,9.413885833,25.7835228,33.89361378,35.27450084,42.33298551,51.26428693,55.67289188,62.75583689,85.80627201,87.55682195,88.01320865,89.93534522,95.09809855,76.03072144,72.22952016,18.99466545,0.201798506,0.09449779,0,-0.02788353,0.052626657,0.039536381,0.1506845,0.186756611,0.300319195,0.398518562,0.511162806,0.663315868,0.741081333,0.81539731,0.768170977,0.799774742,0.749970627,0.702916193,0.660882378,0.52735796,0.444365931,0.514366579,-0.012826507,-0.011696957,0.003345528,0.038210165,0.055461083,0.0669275,0.08089193,0.09297438,0.110539183,0.135203004,0.190662935,0.234878987,0.248832539,0.204166055,0.219258323,0.151508331,0.116856605,0.040222608,-0.025305193,-0.020411123,1
497,0.000609663,0.180742084,10.36244475,25.94909313,32.02578605,35.3761479,42.21747498,51.75386445,56.4977427,63.10804759,85.60023296,87.50801854,88.38283471,90.65556198,95.46148784,80.48256497,73.80426606,18.7100894,0.15143222,0.080063562,0,-0.028085279,0.049848747,0.038194799,0.154767036,0.190743876,0.304589653,0.402174139,0.514345789,0.661748314,0.751507092,0.840319729,0.811893892,0.844234514,0.788886452,0.72755003,0.679260588,0.526590586,0.452408123,0.555404663,-0.017218994,-0.010639592,0.00812649,0.038657203,0.048424132,0.068897367,0.08252243,0.09583053,0.110463209,0.134450078,0.192425504,0.238705933,0.257116616,0.2147374,0.228880942,0.162109151,0.119091749,0.039489485,-0.024830231,-0.022711447,1
498,0,0.37587092,9.435888033,26.4874257,31.49093126,33.60707209,41.86342789,48.46756776,53.63164329,58.63702933,81.20695707,86.88733406,87.4246147,93.16748064,98.01745319,87.16542503,80.78089738,19.20987654,0.460295687,0.073159579,0,-0.02931881,0.050362825,0.038947487,0.154205322,0.169191074,0.293339729,0.381349897,0.486834526,0.625548124,0.709132624,0.797636175,0.768810511,0.808740377,0.745710278,0.680235147,0.636229849,0.507506657,0.439339352,0.529546165,-0.015995041,-0.008291731,0.005396568,0.04062102,0.04692122,0.064068541,0.080438845,0.087814301,0.105845228,0.122663952,0.178351879,0.237643227,0.251583785,0.226085857,0.230782986,0.173425198,0.128339633,0.041459125,-0.021773782,-0.023839565,1
566,0,0.29715224,11.29178512,25.80935693,33.75539743,36.1061904,42.5532044,53.18923051,55.92103667,60.91933801,86.55487104,87.57095654,90.3141109,96.58304498,98.13848779,85.25322138,78.12406645,17.35024022,0.470050297,0.06295074,0,-0.02650528,0.058341837,0.050340033,0.180786276,0.244863939,0.331252956,0.425820541,0.545330381,0.700665283,0.789365053,0.866861391,0.78990097,0.869124842,0.803392792,0.769536209,0.716618729,0.554523993,0.483341312,0.579752445,-0.016673287,-0.004948812,0.006203498,0.036612228,0.055392709,0.075179882,0.083972245,0.099036813,0.112523891,0.130262256,0.197506949,0.221372202,0.242749408,0.230318025,0.242183357,0.171665087,0.133810312,0.040840022,-0.01915136,-0.026173195,1
580,0,0.226693461,10.27869454,26.6658906,34.01690689,35.60785745,43.12462933,50.95185518,55.73297095,60.19073503,89.48572397,89.24849615,90.12501807,96.76856,97.23451394,75.44771773,66.36136958,14.69714982,0.591741166,0.047671434,0,-0.029457664,0.045297909,0.039144611,0.171606588,0.234440422,0.319580364,0.38935957,0.527538633,0.691100788,0.815094042,0.872331476,0.823235607,0.847658157,0.789104509,0.755499983,0.702305603,0.52375989,0.483312082,0.545474243,-0.017635383,-0.007332405,0.005787649,0.038880013,0.055033255,0.071193442,0.087163374,0.0988888,0.113749623,0.130118951,0.205325425,0.234881803,0.253619254,0.218564391,0.244650409,0.151368499,0.110302582,0.034947913,-0.026029775,-0.028001992,1
606,0,0.323310109,6.843295441,22.49413199,27.30803231,31.31900625,39.49540674,51.86063724,53.50408891,61.15169016,79.59426339,84.06811994,87.22237985,93.50614854,98.59557378,86.01808257,84.4530321,29.90208599,0.915283099,0.074563012,0,-0.016537523,0.065474844,0.040289927,0.154344749,0.153533077,0.252226973,0.381214857,0.46271677,0.608713961,0.810467529,0.761527443,0.708249235,0.791844893,0.742236519,0.681121826,0.675664139,0.458417416,0.447260094,0.470677185,-0.016039249,-0.008728734,0.009038817,0.031523891,0.038188934,0.055121943,0.072468594,0.089601703,0.10440924,0.129321396,0.180981711,0.22474575,0.230285376,0.220139235,0.236084282,0.175488576,0.143429592,0.057053197,-0.014352153,-0.021477813,1
647,0,0.087181832,5.488797439,22.33622923,29.1833562,29.97835696,38.94106825,46.64757699,52.31563493,58.20815841,80.89831883,87.83934705,86.9339259,93.55746186,97.85950303,81.52225221,77.55708704,19.50191571,0.738308095,0.054260021,0,-0.027332306,0.055600786,0.043014574,0.137783527,0.164911366,0.281154633,0.358235025,0.485670948,0.653054428,0.765019083,0.82796483,0.821478796,0.830435753,0.781272173,0.761729622,0.706240273,0.536160088,0.457779121,0.528726864,-0.015417887,-0.006548134,0.007089189,0.031671211,0.044861969,0.058377184,0.077868983,0.092486881,0.105206273,0.124499224,0.198545232,0.226768658,0.230366558,0.228155211,0.239878327,0.163158268,0.135024592,0.049177639,-0.014054299,-0.026816659,1
667,0,0.249969441,8.434787923,24.47500306,30.77236514,34.03515174,40.05678371,48.34016841,51.73809119,56.07088257,81.18978864,85.3287905,85.34069025,95.8116539,97.17173433,78.14599194,73.42638205,16.97505399,0.201909627,0.057918,0,-0.027568674,0.056582642,0.053378487,0.181251049,0.235672283,0.319397306,0.42139492,0.527599525,0.679321337,0.763180256,0.851886034,0.794089603,0.841861963,0.797910309,0.764157438,0.70824523,0.520444107,0.456376266,0.558688831,-0.017374476,-0.00593186,0.004135132,0.034707386,0.049545776,0.072042197,0.084991314,0.087820411,0.10242445,0.117482424,0.186504573,0.215483442,0.222561628,0.217702448,0.222703367,0.151840657,0.122989804,0.038387612,-0.015082798,-0.027159626,1
668,0,0.124679135,7.940862673,23.91464716,30.05334553,32.67550678,39.36529454,47.32461356,51.61979179,57.25084326,83.16408661,86.05243618,87.28922773,95.77057513,97.36991806,78.63615235,71.83200272,11.58912607,0.271240041,0.086572169,0,-0.029419899,0.052624941,0.04994421,0.174461412,0.221892738,0.31938982,0.432439613,0.546194077,0.703781414,0.777513599,0.878521824,0.818676329,0.867198944,0.817390537,0.792997217,0.745426941,0.552338839,0.471526098,0.575889921,-0.017181663,-0.007490557,0.005933991,0.033741657,0.047888182,0.067992516,0.083255239,0.08848197,0.105520599,0.122866549,0.192535415,0.22099638,0.230056033,0.225866899,0.234348044,0.156991348,0.123030417,0.031961318,-0.021163909,-0.023999779,1
669,0,0.079256211,7.786945361,25.21018137,30.9440634,33.51943076,39.40522701,48.90497221,52.70814926,56.64660632,80.42903249,83.48435547,82.70197828,91.00749174,93.17928122,59.36384212,49.50920915,2.306148513,0.050353078,0.065233958,0,-0.028737879,0.052437973,0.048813057,0.169368792,0.220049143,0.312293005,0.421439505,0.539466953,0.708488989,0.788573408,0.861239004,0.788535452,0.849499273,0.802685738,0.701814699,0.650623035,0.495999813,0.456740856,0.503155565,-0.019246055,-0.010049568,0.0063041,0.033909395,0.049729392,0.067694418,0.080398135,0.093722947,0.112247214,0.123835593,0.179623842,0.208740085,0.20975253,0.192256808,0.200725898,0.1166244,0.076892681,0.00814292,-0.018393714,-0.021338459,1
670,0,0.266471092,8.304221917,24.926688,31.22483732,34.50022862,41.14028489,49.47038268,53.77284088,59.10603842,85.30216289,87.2332462,88.50823126,95.08659729,93.88412147,65.1735031,54.04488232,4.427415922,0.029191753,0.02499619,0,-0.028317404,0.053463173,0.050499916,0.179379559,0.228435612,0.326219654,0.423102093,0.544654989,0.716151333,0.793759441,0.883320808,0.839637136,0.89335041,0.822776413,0.777466536,0.720910072,0.508718538,0.461812592,0.531513214,-0.016263401,-0.005949258,0.006568419,0.03420395,0.049766801,0.072202399,0.08610487,0.094513305,0.113446213,0.125633255,0.195900172,0.227217346,0.237109542,0.224919364,0.22182624,0.135040894,0.090815485,0.016517324,-0.013869463,-0.028034735,1
671,0,0.247523243,7.527197164,24.53245325,30.4990093,34.13732287,41.54754844,49.56866219,55.12266738,61.33004926,89.98519741,89.93655259,92.31524305,98.90129128,98.71993982,75.03903366,65.15809653,18.02955665,0.416590646,0.052431032,0,-0.028441048,0.05336132,0.05228138,0.179649639,0.236765099,0.326987457,0.418197727,0.555253553,0.720867443,0.799013519,0.890088129,0.856450367,0.898731041,0.838716412,0.792445564,0.748859406,0.576575994,0.469843721,0.550585461,-0.016579065,-0.006166169,0.003635791,0.03270242,0.046815701,0.071635954,0.086035363,0.093257152,0.117912635,0.132549241,0.21124281,0.237066433,0.246786207,0.241060495,0.240443408,0.152371123,0.114080235,0.035578676,-0.007611481,-0.029343048,1
