FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
2829,0.000612685,0.130790857,4.797701992,22.53680841,27.05746075,31.79584557,40.53786794,54.03491956,56.68179281,65.02099056,88.9193415,96.85298432,96.38796551,98.96540926,99.77245494,98.79152612,98.7903128,44.46578266,1.063862216,0.097546106,0,0.020191288,0.084512806,0.08556695,0.186761379,0.196396828,0.334378719,0.446613121,0.553386688,0.702006626,0.835437775,0.859893084,0.90265007,0.934196138,0.788494301,0.844990921,0.832718945,0.590948534,0.47315073,0.608248663,-0.018849304,-0.007512446,0.007188423,0.029078057,0.036630455,0.055678714,0.075535089,0.101538517,0.10665714,0.14136526,0.22957173,0.263864279,0.290514857,0.259362698,0.271548063,0.212556809,0.205302089,0.093167029,-0.006131941,-0.021265006,2
2830,0,0.087613959,4.623933928,22.51973784,27.92074379,31.94326482,42.19527288,53.53563542,56.41486083,65.7702201,90.39776878,97.32695078,96.80408575,99.29851674,99.71972142,98.68011765,98.7100894,39.51347078,0.703551288,0.076817558,0,0.019143105,0.083284473,0.086086321,0.192630863,0.205408049,0.344832706,0.455156565,0.564733934,0.721846771,0.841478157,0.879558802,0.918220615,0.956615877,0.810700655,0.867487097,0.846950769,0.613228035,0.467303276,0.624765301,-0.017375646,-0.009686379,0.003311632,0.028953338,0.038118094,0.055132926,0.078966312,0.096212119,0.109170303,0.145354792,0.240146771,0.265209645,0.289612293,0.264819324,0.267308831,0.20458366,0.206316411,0.08880388,-0.010619158,-0.024711741,2
2831,0.000611172,0.153783943,5.173572913,24.42855397,28.48993493,34.37572219,43.53191077,52.98660487,58.12019219,64.74988199,89.70540177,96.26982354,96.6288481,99.04013909,99.80089808,97.80387779,97.52177922,37.00960219,0.626406374,0.099375095,0,0.020375347,0.085680056,0.086604023,0.195756483,0.225604057,0.359479904,0.479516506,0.581731415,0.747067404,0.860688543,0.899174356,0.942012072,0.971323442,0.82524519,0.891457701,0.867504978,0.659960032,0.500670624,0.641454935,-0.012984992,-0.009062766,0.002707901,0.034527227,0.03942525,0.059408814,0.081093073,0.098695874,0.117117412,0.141258612,0.221964762,0.259936661,0.291770965,0.265473098,0.271894962,0.200889975,0.200145006,0.081455976,-0.01121879,-0.024620663,2
2832,0.000612685,0.099621073,5.479854916,23.96585886,29.52171925,34.66900434,42.91780922,53.43553593,57.60574146,65.52937465,85.74938575,96.33441796,96.18591117,99.17437491,99.67986347,97.6388653,97.30520032,40.01768023,0.915714068,0.104252401,0,0.018939781,0.086077881,0.090639496,0.204875946,0.225065279,0.358340788,0.474786949,0.585536766,0.745172596,0.849448109,0.898923397,0.931476402,0.971861839,0.817615652,0.88209939,0.856788731,0.635443258,0.499146938,0.643679619,-0.015892189,-0.00596611,0.004277602,0.03361097,0.043990128,0.063834012,0.082499191,0.099465385,0.118883699,0.143944472,0.215000063,0.260984391,0.286567569,0.26214537,0.279018402,0.198271453,0.20051375,0.086199582,-0.007487875,-0.026751315,2
2833,0,0.129276542,6.155726684,23.00320073,28.19265356,32.50805814,41.0335121,53.19044384,57.61544808,66.28042418,86.313407,95.82369951,96.11709096,99.09930033,99.60566866,98.26799482,97.88724685,48.4584667,0.710867246,0.049382716,0,0.018963861,0.087780142,0.093851948,0.202272844,0.217666626,0.355304766,0.479477215,0.583242559,0.744243908,0.844573355,0.899920273,0.933139515,0.982128906,0.819459152,0.891284609,0.866464806,0.644913387,0.500114441,0.643133402,-0.019597022,-0.000759844,0.004984043,0.029916259,0.039387837,0.055935759,0.080545641,0.101323672,0.118102156,0.147631004,0.209014326,0.259132326,0.284875482,0.262610942,0.278655767,0.202762902,0.197564811,0.096112885,-0.007781579,-0.025260916,2
2834,0,0.026345456,4.986030781,22.30473047,27.92434471,32.17137033,40.84119974,53.87233371,57.27450314,67.19041957,86.3253023,96.52812239,96.06819386,99.10572337,99.42266494,96.47225121,92.698197,39.90976985,0.925013684,0.074563012,0,0.019586849,0.08650136,0.092785025,0.204798031,0.218757439,0.353850365,0.484533405,0.58076067,0.746465969,0.833820152,0.896496201,0.921073914,0.971736479,0.806315327,0.884061623,0.868066311,0.63428359,0.482884407,0.617701721,-0.019477755,0.006755778,0.00231176,0.02975475,0.041255958,0.057050519,0.079320893,0.106813744,0.118699379,0.147511676,0.211648569,0.266432464,0.284403205,0.266974658,0.277957916,0.197251245,0.188586593,0.081225649,-0.014130331,-0.02735661,2
2835,0.000611172,0.080063562,6.446644664,22.37890565,28.1341259,31.66757891,40.73419591,53.80196074,56.23589507,69.3543886,85.582358,96.71172177,95.80921104,98.60186298,98.12358951,89.23900119,85.55230653,25.86206897,0.549916171,0.060966316,0,0.018598557,0.088767147,0.096621609,0.209098816,0.215208197,0.36001029,0.479250002,0.584737062,0.753788614,0.8356668,0.906378841,0.930215931,0.976112318,0.814928293,0.900710917,0.885269737,0.646833324,0.487609434,0.625081205,-0.019793496,0.002611947,0.002917374,0.028078848,0.039979603,0.053626534,0.079638764,0.107235149,0.113229789,0.1556568,0.208961725,0.27143696,0.286175728,0.259150028,0.270457149,0.179575756,0.171046332,0.060124394,-0.016099636,-0.027938699,2
2836,0,0.129889227,5.718802078,23.83600061,29.20164609,31.81283215,41.15666481,54.57545682,56.45490063,70.77498457,87.35096499,96.39418288,96.48251192,98.82690177,97.79414435,84.4518948,77.60501347,13.47050754,0.235939643,0.031092821,0,0.017980576,0.08378315,0.090833712,0.200482368,0.200465345,0.350097466,0.46900115,0.577630949,0.756807518,0.833838558,0.910248232,0.928118324,0.968228865,0.806699848,0.864632463,0.852061939,0.558611679,0.454915619,0.586396503,-0.020406185,-0.001791852,0.00339694,0.033839013,0.04404325,0.055636615,0.080689631,0.106935449,0.115391336,0.157668933,0.219590127,0.271174222,0.289321005,0.256844103,0.263079405,0.167153537,0.150942713,0.038356677,-0.020181455,-0.030064996,2
2837,0,0.091064662,5.964488776,22.67215364,27.74638012,30.98157271,40.83998641,53.81227402,56.25955495,67.9730156,84.75088893,95.94322936,95.01838224,98.28130565,97.81479774,88.84102987,83.92446634,25.89300412,0.575522024,0.087181832,0,0.017414856,0.08652153,0.091510153,0.197766161,0.203500366,0.352674961,0.456912947,0.585103035,0.747105742,0.816541719,0.909332848,0.929317713,0.97047739,0.792771673,0.858492184,0.844308472,0.600452328,0.459870577,0.616993618,-0.018082155,-0.004574393,0.001970366,0.030695109,0.038783498,0.050678536,0.079388566,0.103276767,0.118385598,0.149079397,0.213606551,0.26660493,0.277980685,0.253614694,0.260458827,0.182563797,0.170778647,0.058687735,-0.013302614,-0.023467634,2
2838,0,0.112121361,5.042170884,21.66483315,27.51748464,30.3222597,40.67973033,53.81864175,56.31172802,64.98883739,85.27069389,94.25834143,94.1682324,97.97644417,96.47607751,82.15741707,76.56822539,20.37372352,0.262117618,0.053650358,0,0.01897068,0.084601498,0.0929986,0.19302969,0.198086405,0.346093273,0.447109222,0.581307602,0.738754511,0.798313236,0.896747351,0.927447605,0.960869026,0.784048319,0.831611252,0.827677584,0.570879698,0.438897371,0.587283468,-0.018964469,-0.008798284,0.000656446,0.027609864,0.038482662,0.048742957,0.077677913,0.10080833,0.116476774,0.140845269,0.209188625,0.256869942,0.275231123,0.248665109,0.248972252,0.165722281,0.151253998,0.045848131,-0.016707093,-0.024073068,2
2839,0.0110011,0.087613959,5.072419371,22.2441701,26.60082305,31.37991851,41.50852969,54.20781868,56.39484093,67.61326409,87.2332462,96.34959635,94.47325369,97.30753481,92.8547162,72.56970565,63.33385911,11.71467764,0.179850633,0.066617773,0,0.016793823,0.084425497,0.092143345,0.188388109,0.197583532,0.347141743,0.446761322,0.582184267,0.745823622,0.818434906,0.914424562,0.942356396,0.96833539,0.79714489,0.835436058,0.823383999,0.551398849,0.449378204,0.596908951,-0.014918085,-0.005129141,0.003323392,0.030053204,0.035474714,0.05322193,0.080719598,0.101094909,0.116798624,0.146429658,0.222905815,0.277185172,0.278556079,0.250992954,0.240468532,0.144151971,0.121890686,0.031566281,-0.020572865,-0.023573022,2
2842,0.000612685,0.045951377,4.407774111,20.5395519,26.54595336,28.52107549,39.90571404,50.45863768,51.57611201,65.92491931,81.85570255,95.40594872,94.47929055,98.92181661,98.41660802,89.14982164,85.30721444,31.92745008,0.904944353,0.0810852,0,0.016169548,0.076843309,0.086850166,0.181134224,0.173591042,0.324697733,0.418264627,0.54393177,0.724025297,0.789785051,0.887893486,0.926191473,0.972827339,0.801230001,0.899596739,0.881275558,0.655920219,0.452361155,0.663245106,-0.016828794,-0.010977931,0.003403477,0.027779955,0.038431663,0.045633025,0.074933186,0.093110487,0.102751888,0.148627982,0.205795631,0.26825726,0.289852917,0.26667583,0.261218011,0.186986282,0.182084352,0.068680756,-0.008241037,-0.022466132,2
2848,0,0.064173084,5.238457014,22.42818726,27.66651425,30.61667579,39.737072,49.83984081,53.01693805,63.2756194,77.85015303,94.56191525,93.18242039,99.14787782,98.77939285,94.53335436,92.47251814,37.17604024,1.08581009,0.047553727,0,0.016207027,0.076446295,0.091391659,0.179708767,0.188374615,0.317248583,0.414206219,0.561567354,0.72137785,0.765435743,0.878089046,0.901959229,0.973871899,0.793200922,0.87897644,0.879318285,0.672484255,0.462962866,0.659599638,-0.016452596,-0.007440056,0.005576368,0.030214779,0.037701767,0.053643133,0.076570481,0.095070615,0.104801357,0.141003057,0.197294682,0.266247332,0.288429707,0.261716813,0.277657449,0.20242694,0.198138013,0.079558015,-0.002573884,-0.026246918,2
2877,0,0.165627674,9.02423782,24.29324798,31.15256821,34.28814693,41.39811692,52.99873814,55.51639205,68.61754276,81.30741579,95.20069545,94.91092611,99.1081322,99.10820452,96.84099684,95.36398467,59.28120713,1.843011736,0.137513751,0,0.0114048,0.077998447,0.09488678,0.202584362,0.214965105,0.337188292,0.455864239,0.561376953,0.744861031,0.812912273,0.868412971,0.878676891,0.966802311,0.775458479,0.829221869,0.86181674,0.687772465,0.515499163,0.678368616,-0.015331545,-0.0089021,0.010334858,0.03545199,0.049899239,0.067630321,0.079711013,0.104883313,0.116069615,0.165106222,0.215023801,0.262126207,0.282955974,0.279152602,0.270198673,0.21157077,0.206405148,0.109780803,0.003219006,-0.029463477,2
2878,0,0.301441035,8.988509962,24.27678708,31.08860913,33.03222597,40.91096605,52.31260162,56.16612876,68.90849086,81.65035708,95.54841864,94.04463655,99.08239712,99.05593009,95.87044092,94.62920721,53.94392751,1.186404512,0.098765432,0,0.011240959,0.076610661,0.092912436,0.201193428,0.205487347,0.325853586,0.441644049,0.546919918,0.725873137,0.779429722,0.837212515,0.851554108,0.938466787,0.746956873,0.804034519,0.841715813,0.677333832,0.493113089,0.645829439,-0.017814239,-0.002067572,0.010186313,0.033665895,0.048649758,0.063379861,0.07792215,0.098463267,0.117615946,0.166613787,0.213157192,0.268652886,0.283151954,0.278575718,0.256807357,0.205827028,0.20119682,0.10240633,0.000961408,-0.032939199,2
2879,0,0.267130673,8.834918145,24.37966019,31.0202713,33.6690385,42.70342891,52.30653498,55.23429348,67.96694897,80.64159759,95.13972315,94.53196512,99.30877941,99.38151317,98.28617535,98.20124245,65.28943759,1.115683585,0.114007011,0,0.009002113,0.076147175,0.094564486,0.199105406,0.197708321,0.324513817,0.422093678,0.540250254,0.724272156,0.78307929,0.840424871,0.855304575,0.933148193,0.748363781,0.821826458,0.850989962,0.681047773,0.495719767,0.641029453,-0.012639139,0.001792553,0.010191241,0.034465913,0.047932498,0.064176045,0.085499421,0.095799565,0.112895064,0.161802858,0.21075204,0.266354501,0.283742458,0.27749446,0.257023484,0.212384805,0.208713561,0.119600996,0.002267618,-0.029505217,2
2880,0,0.187018702,7.385305362,24.60112788,30.24721841,32.81261375,41.45089665,51.69562474,53.97243321,66.17971802,79.5711744,93.29407778,92.59699727,98.29455124,98.66473343,98.60447102,98.78063614,67.85550983,1.23821687,0.037799116,0,0.009208965,0.076060438,0.093194056,0.194045496,0.201155758,0.331630993,0.419795322,0.544617176,0.71868639,0.769714355,0.838265944,0.85514431,0.940184593,0.757658482,0.829312325,0.859145308,0.667546082,0.4936131,0.640519142,-0.012149299,0.004183731,0.005210828,0.036321025,0.046233166,0.061350446,0.079725362,0.092425898,0.108635254,0.154147029,0.201278374,0.254813671,0.274296761,0.269943714,0.254163414,0.216031402,0.214182213,0.126471952,0.004360189,-0.021892868,2
2908,0,0.09374081,10.11612272,24.08596251,30.82700808,35.2896212,44.10686986,55.17484045,57.74318878,67.71943022,81.306256,95.2157876,93.18860965,97.73014024,97.73060118,85.48314689,79.70382534,17.52964487,0.356652949,0.110349032,0,0.005169868,0.068976879,0.094483519,0.191432238,0.22256279,0.322776175,0.432988024,0.516823101,0.695001602,0.785810471,0.840014648,0.844365788,0.941049862,0.741944933,0.793892193,0.805944061,0.582183933,0.483048582,0.554129887,-0.017579015,-0.007809123,0.006082357,0.034878667,0.045417711,0.066991694,0.085609473,0.105675176,0.11436376,0.139283389,0.199771136,0.258812398,0.277177542,0.265287846,0.266506046,0.17918469,0.148368433,0.043647051,-0.017484268,-0.021216502,2
2912,0,0.088008801,8.236156949,22.02225271,29.88934614,33.48479701,42.1582664,52.49694388,55.6838312,66.89461517,80.98727926,95.68390603,94.83487498,99.10775193,99.19996127,94.93132568,91.65716227,44.19570187,0.752934004,0.079256211,0,0.003923416,0.065977097,0.090488434,0.188090372,0.217783546,0.320700359,0.423129082,0.485228777,0.6662673,0.770412827,0.818622637,0.865673113,0.930873442,0.74793849,0.80365963,0.834048843,0.619526434,0.47648735,0.581142807,-0.018201618,-0.007723319,0.001181678,0.02956227,0.044572353,0.063134834,0.079232432,0.104628123,0.107567787,0.132501796,0.203945979,0.266299516,0.291766107,0.285226613,0.277108461,0.215161234,0.186367229,0.084908858,-0.008896241,-0.025369314,2
2919,0,0.056367023,11.09583181,25.28577961,34.11979881,35.94603121,45.25710403,54.62034992,56.74488583,66.88951443,80.08617664,94.42797723,93.8617093,98.98158154,98.29522761,92.75158339,89.97609745,42.52644414,0.824874257,0.074988569,0,0.003492641,0.068722916,0.093689442,0.201994944,0.219362831,0.359761095,0.459833145,0.514914703,0.671598911,0.790385342,0.83615818,0.86906085,0.919696999,0.742124176,0.773666096,0.807950163,0.619333601,0.481214523,0.579716682,-0.016021973,-0.009702371,0.004709886,0.036505211,0.053209111,0.06806273,0.086794004,0.104581833,0.11135371,0.137151361,0.20002526,0.259156495,0.28337732,0.269634575,0.261396974,0.195471033,0.172511294,0.07677187,-0.009246404,-0.024904745,2
2929,0,0.183805509,6.196675223,24.20730962,27.80818585,31.7268709,40.6512872,53.21167706,56.05692931,65.78291233,87.33104419,95.90519713,95.08238185,98.78474731,99.57940475,97.86393749,97.82632435,25.8021643,0.101562975,0.048282606,0,0.020999146,0.08601017,0.089537764,0.198242426,0.195992565,0.342871952,0.442602253,0.56531353,0.698299789,0.82004056,0.853455782,0.867033958,0.911860895,0.755554914,0.78880291,0.792001963,0.532538462,0.444178486,0.57290411,-0.015160598,-0.003736738,0.00692287,0.034498934,0.038913984,0.056356192,0.080177389,0.100399934,0.108751737,0.148757353,0.228306085,0.249987617,0.275613517,0.261014789,0.266014725,0.201403797,0.193730712,0.070388965,-0.019999547,-0.022154842,2
2930,0.000611172,0.206576213,6.114921506,24.88387728,28.75205255,33.47260232,42.5131646,55.85248368,57.32060958,67.01988599,90.61921303,96.19617384,95.15570934,98.60330161,99.73618917,98.50639423,98.43116795,32.57674135,0.284619595,0.081694864,0,0.021782923,0.085763931,0.088246775,0.195423555,0.205480576,0.341813135,0.44835434,0.562923574,0.707988262,0.829608917,0.864042759,0.891578197,0.923425007,0.775849724,0.823118448,0.815814018,0.576770926,0.461525631,0.592069721,-0.014514012,-0.007646103,0.008914515,0.036270913,0.040673688,0.060034309,0.079390071,0.106011219,0.108255483,0.150503159,0.237641394,0.253068984,0.276862383,0.255841821,0.273233175,0.212165952,0.200632289,0.078699239,-0.011372101,-0.023256294,2
2931,0,0.062493873,4.642464246,22.03948173,25.87970565,31.5112814,42.25229926,54.06464607,57.26661652,67.91372653,91.36539137,96.98805388,96.8606976,99.34178831,99.8027136,98.25347067,97.71756979,33.85452776,0.359423463,0.05974699,0,0.022893524,0.083720303,0.090910816,0.188643503,0.19917922,0.346758986,0.443136358,0.556245613,0.718728495,0.828659201,0.878628302,0.905894423,0.953192568,0.794891405,0.84841876,0.834363413,0.585720444,0.455579662,0.623123217,-0.012883438,-0.011436002,0.004418194,0.029722091,0.033607189,0.054502077,0.077594049,0.099616513,0.108463652,0.154542953,0.244205222,0.259176314,0.294621795,0.262337774,0.277879864,0.212339178,0.198016882,0.081539288,-0.013686944,-0.025609111,2
2932,0.000609663,0.126825801,5.721079104,23.35984217,27.15183576,32.35238531,42.63625471,53.34817637,58.6115897,68.73871862,92.17221966,97.26771668,97.09546809,99.17015946,99.4264982,93.48382635,91.84644131,26.39536656,0.234172147,0.040847432,0,0.022476292,0.084523296,0.090068007,0.194185257,0.21064415,0.347186756,0.470742655,0.573243523,0.73921957,0.843186569,0.893713379,0.921641779,0.960002565,0.801989555,0.858422899,0.841786051,0.602060652,0.464563799,0.616899633,-0.013146623,-0.00908831,0.006297973,0.032074343,0.036373895,0.054938182,0.078460149,0.096989423,0.116734006,0.151909232,0.22722967,0.259262532,0.285179436,0.260813326,0.26741901,0.19390817,0.177751318,0.067466892,-0.017519368,-0.028452033,2
2933,0.000611172,0.087397629,5.024446889,22.4251314,26.76944596,32.44298486,42.27353248,54.48567061,58.95192798,68.25262343,88.93925273,97.79231991,97.34848485,99.54044118,99.2176228,88.08330704,84.8164236,18.05517452,0.178799489,0.106691053,0,0.020257378,0.084706402,0.088351488,0.18756218,0.198123455,0.335473347,0.446584511,0.562386036,0.730804443,0.836639118,0.898913145,0.929600811,0.968856287,0.80409565,0.868365002,0.843854189,0.594937515,0.466243935,0.624697495,-0.013854098,-0.002582791,0.003771798,0.031628918,0.038756508,0.057779688,0.07899528,0.101847984,0.11806418,0.15373297,0.22313714,0.265788138,0.291060716,0.261228412,0.269981325,0.181633204,0.16419749,0.050129265,-0.019690515,-0.023750668,2
2934,0,0.022056661,6.416704771,23.91455812,27.97360579,33.95092212,42.9214492,54.05797277,58.03586595,67.17299476,87.55004975,97.26892405,96.25487787,99.31950667,99.40511492,90.65310272,85.68874293,20.24142661,0.217721827,0.045115074,0,0.023470068,0.085584831,0.093637514,0.197342014,0.211706591,0.351244974,0.460216951,0.577407742,0.744411612,0.82930584,0.89935689,0.924182892,0.958753729,0.796999311,0.860814238,0.839899254,0.58385396,0.461117458,0.614738798,-0.013477143,0.0044815,0.005794924,0.033320654,0.039570704,0.061814226,0.083445981,0.106951281,0.117083244,0.151289821,0.211893857,0.261379898,0.283395737,0.261375904,0.278062403,0.184563905,0.166718811,0.051703956,-0.016374333,-0.024885733,2
2935,0.000611172,0.039824527,6.238234935,22.80965101,27.72088621,32.71909019,42.18374627,54.38435779,57.14043049,68.84992919,87.56248411,96.936009,97.0660323,99.32477893,99.27557667,94.55883424,91.09114514,32.99984758,0.501710791,0.041559712,0,0.022450447,0.086367607,0.092003155,0.197570276,0.21290493,0.357906342,0.474486685,0.588609028,0.754483366,0.844304085,0.918671179,0.948422575,0.989847755,0.829860401,0.910147047,0.892752504,0.659300041,0.477676773,0.637362432,-0.011632756,0.01088766,0.006388043,0.031645417,0.041575789,0.057697147,0.08172933,0.109625362,0.116017662,0.158101425,0.211224377,0.262165338,0.294382542,0.263305992,0.280611306,0.19793874,0.186681256,0.071395151,-0.014602023,-0.025497561,2
2936,0,0.0330033,5.426002134,21.25351424,26.03296235,30.44657827,41.13482045,53.12249751,54.36494455,68.54734269,84.46698537,96.53604912,96.08324902,98.82810618,98.34969318,91.40357689,86.73287389,38.12929514,0.439700785,0.04816339,0,0.021552181,0.084218979,0.090243483,0.191186094,0.198659849,0.349941874,0.449423313,0.566061592,0.738130713,0.814657211,0.901558161,0.925003338,0.975515747,0.796392441,0.874654865,0.863767624,0.639893055,0.437966013,0.618058872,-0.016638748,0.00564579,0.004275409,0.028752573,0.036305476,0.051590797,0.079530992,0.103583567,0.108522646,0.155154511,0.206041157,0.262551814,0.290342897,0.26233536,0.270518839,0.192228928,0.183904529,0.076279253,-0.013004175,-0.026288981,2
2937,0,0.090677385,5.778633419,22.37379293,27.79358998,31.87252934,41.250091,53.14979737,54.95947487,69.26030341,86.50524685,96.89403498,97.06362937,99.1980248,99.07937869,93.08650343,90.86425295,43.96037189,0.502949583,0.067672611,0,0.020998478,0.083815718,0.092855072,0.195329046,0.188042927,0.348026943,0.445942831,0.558219147,0.727063131,0.801888561,0.898364019,0.924646711,0.964127541,0.795390511,0.870677233,0.866598225,0.642223072,0.433302879,0.617997169,-0.013027723,0.001096408,0.00469816,0.032480013,0.042364828,0.056975562,0.078097589,0.10092143,0.109222203,0.153731629,0.213513762,0.264950961,0.293362796,0.257613569,0.270229667,0.193180889,0.191134974,0.087504826,-0.012305631,-0.024038034,2
2938,0.001219326,0.125901479,6.060994988,21.81518152,26.29021468,30.17101052,39.17469485,52.5461671,54.07192604,67.40417085,85.30518875,96.37305387,96.15671822,99.09127041,97.7548081,86.44228203,83.18129295,29.52964487,0.299823633,0.087791495,0,0.019939852,0.084262896,0.088281012,0.197217178,0.189539528,0.33997097,0.437966919,0.561077118,0.736123657,0.803849697,0.904357386,0.934851789,0.976724243,0.806034136,0.874196053,0.867498732,0.614885998,0.433092213,0.627449846,-0.014718039,-0.000218805,0.003876413,0.031947039,0.03747208,0.051367898,0.074187458,0.100170933,0.110686287,0.149329484,0.211767837,0.264475852,0.288612753,0.253077686,0.259147584,0.175493881,0.168818504,0.06137858,-0.015063957,-0.021251358,2
2939,0,0.074747574,4.264593812,18.94483384,24.64328181,27.95536094,38.82124399,53.42769998,54.99587469,66.39958364,90.02523721,97.04797493,95.72339965,98.63600231,95.27977833,81.17947536,76.23274042,19.72748057,0.195952341,0.087791495,0,0.021617079,0.082954979,0.086543369,0.176657677,0.162012815,0.324533558,0.416722345,0.566250515,0.756721735,0.811851454,0.934023952,0.955410528,0.997275925,0.832068872,0.896439743,0.884649324,0.610953617,0.427820921,0.648384666,-0.011825214,-0.00463402,0.000961283,0.022577344,0.033816967,0.045092475,0.073987581,0.100964718,0.111737438,0.153832391,0.230399817,0.275501013,0.296119481,0.260061055,0.248948783,0.167951271,0.157188028,0.048245456,-0.013636875,-0.021538483,2
2940,0,0.120086266,5.078230045,20.52744163,25.86267713,30.66483768,40.68286054,55.07959426,55.5722051,68.23265272,87.44326503,96.68788807,94.37599364,96.6347078,91.71881241,75.50474411,66.75119513,18.61240665,0.162987289,0.046449089,0,0.022053719,0.084943342,0.093958855,0.187979317,0.178649712,0.330959606,0.422293806,0.563273048,0.742247629,0.800329399,0.915940285,0.926975536,0.982365656,0.803405428,0.847374678,0.839553881,0.574109697,0.422370195,0.626467609,-0.01606426,-0.003978472,0.003947509,0.026859721,0.034662582,0.051196512,0.078057893,0.103608921,0.111779988,0.148670062,0.223113716,0.272270381,0.28434056,0.243848711,0.22936058,0.153789699,0.131879449,0.043652281,-0.017444868,-0.023584813,2
2941,0,0.144847818,5.559518366,22.20205354,27.87751627,32.29459344,43.10041496,55.58373171,56.84571719,71.13264182,89.7819651,96.16116004,94.49944597,97.55985932,93.08537933,76.48963339,69.82849845,22.81237616,0.174542358,0.045115074,0,0.023366356,0.08167119,0.090300322,0.185298538,0.185735178,0.34731307,0.448057413,0.576556206,0.747672081,0.797343445,0.905178022,0.923853588,0.964337015,0.785401201,0.854814434,0.843843651,0.607771254,0.431470013,0.652383947,-0.01629699,-0.005180792,0.004642396,0.030975575,0.039780978,0.054876547,0.08169587,0.10444168,0.113634042,0.163946733,0.226917714,0.26600945,0.289780885,0.251655936,0.236492217,0.160848677,0.142382979,0.048117358,-0.014362017,-0.025098052,2
2942,0,0.153171258,5.152793057,23.18400157,28.7042879,32.43590916,42.40942513,54.47778398,56.63629304,71.60683131,86.60691592,96.35796171,95.20496924,98.02599962,95.1807738,79.35402461,72.66070519,27.73520647,0.237182996,0.089620485,0,0.020402145,0.081384897,0.090645313,0.18754797,0.185532045,0.346943045,0.4412076,0.569996834,0.742300177,0.797460318,0.896131039,0.912662649,0.957629442,0.778291607,0.843987274,0.837043476,0.599326086,0.432456112,0.65625205,-0.0116006,-0.009025522,0.003830797,0.033114776,0.041998729,0.057497285,0.080933243,0.102317818,0.11464677,0.159938127,0.221661836,0.269435644,0.288562536,0.257720083,0.249902934,0.171450019,0.150566161,0.05494405,-0.012237545,-0.022335749,2
2943,0,0.059430448,4.54381954,21.48087031,27.46092562,30.29130937,41.70247274,51.86367056,55.03591448,68.88139819,84.02836759,96.48292474,95.40034687,99.0153924,96.379855,79.5924434,71.82593608,16.56881573,0.067339659,0.057308337,0,0.020253181,0.080966043,0.089065647,0.181645012,0.178118181,0.334745455,0.432923937,0.551076889,0.737061119,0.798518324,0.908856869,0.931204271,0.977199936,0.803298235,0.879485178,0.871860504,0.600477219,0.443304157,0.670217323,-0.012376934,-0.007561236,0.00262123,0.030686012,0.04028362,0.050579078,0.077620707,0.096210472,0.109354444,0.162179992,0.210569799,0.270192623,0.292699039,0.27307415,0.262415856,0.178287551,0.156337008,0.041261338,-0.018728115,-0.024681853,2
2944,0,0.06295074,4.435276861,21.32013201,27.88603053,31.43789057,42.11397996,53.53866874,56.25834162,68.36034422,84.30544293,96.7163312,94.39278162,98.60047213,95.1288568,82.32229094,77.97543027,25.47233653,0.166028097,0.052431032,0,0.021810532,0.08026228,0.091121197,0.183024502,0.175830841,0.32965107,0.418301296,0.551805735,0.734609842,0.786748409,0.892769337,0.924466848,0.959615421,0.778502464,0.872455931,0.857298279,0.630121088,0.445192289,0.656052923,-0.014826079,-0.007358205,0.00447692,0.025853399,0.038309548,0.054821435,0.079101019,0.102445073,0.110183433,0.162528634,0.214080557,0.273902386,0.289887279,0.266440272,0.267385185,0.187528446,0.171086192,0.057264324,-0.011828551,-0.026080547,2
2945,0,0.059430448,4.263374486,21.10945005,26.91722922,31.21389041,40.48326822,54.17809216,56.77764566,68.72223769,86.05499812,97.38120967,95.94112829,99.44011918,98.82535917,90.86061297,85.35150089,37.82777016,0.112509883,0.068891937,0,0.020786762,0.079543209,0.096695328,0.188175249,0.193462133,0.343031216,0.436515236,0.570647478,0.750037384,0.796874094,0.901967144,0.943406391,0.97806716,0.797422981,0.892091036,0.881128025,0.680202103,0.46612668,0.661741495,-0.016570112,-0.009666274,0.001884756,0.027705569,0.036563367,0.056897275,0.074879266,0.106606893,0.11175628,0.160592034,0.213412985,0.280224532,0.301348716,0.275338411,0.286786795,0.211005971,0.193373322,0.07652691,-0.014286501,-0.026430083,2
