,0cc21,13cc21,25cc21,35cc21,41cc21,49cc21,55cc21,62cc21,69cc21,77cc21,84cc21,91cc21,97cc21,111cc21,116cc21,121cc21,124cc21,0ch21,13ch21,25ch21,35ch21,41ch21,49ch21,55ch21,62ch21,69ch21,77ch21,84ch21,91ch21,97ch21,106ch21,111ch21,116ch21,124ch21,0eg21,13eg21,25eg21,35eg21,41eg21,49eg21,55eg21,62eg21,69eg21,77eg21,84eg21,91eg21,97eg21,106eg21,111eg21,116eg21,124eg21,labels
2492,0.0,0.00612685,6.988754431,13.83325713,24.40613027,48.88434565,66.81207725,83.2742281,95.95872954,99.98817522,99.99247514,99.99785004,100.0,100.0,99.99892148,99.89469342,96.21980155,0,0.007168253,0.004009929,0.009648113,0.030360231,0.170411274,0.249394521,0.456467003,0.532731533,0.740699768,0.828134656,0.855113983,0.941635191,0.950815797,0.951177537,0.844071984,0.955053926,-0.001894412,0.000712336,0.014369174,0.05280605,0.108013198,0.179864138,0.210422829,0.287836283,0.299668491,0.270586073,0.256291091,0.251401424,0.239949465,0.221270919,0.200324252,0.194845036,-0.005416165,4
2493,0.0,0.064331928,7.701874714,13.2644414,24.0335849,46.99701522,66.08360836,82.30595127,95.99559956,99.98172534,99.7739205,99.99571413,99.99892853,100.0,99.99785004,99.80132882,93.92529432,0,0.007081158,0.004244243,0.011146035,0.036190826,0.173515588,0.247719124,0.438432127,0.526369274,0.732072175,0.799391329,0.823700488,0.902572334,0.908869624,0.901219428,0.795834422,0.902444005,-0.006163017,0.003267473,0.013558741,0.051544227,0.099902511,0.178101331,0.206066072,0.291053712,0.305639625,0.2540389,0.252556473,0.247288033,0.246380389,0.217787832,0.186404109,0.177480087,-0.009098428,4
2494,0.0,0.00980296,5.424782807,11.08123762,22.56765797,45.57317576,63.97963435,79.07071271,95.71629385,99.97527546,99.94195109,99.99247514,100.0,99.99783587,99.9935289,99.88275143,95.82864439,0,0.007643402,0.00487101,0.010579158,0.026938489,0.161220983,0.234964505,0.408472836,0.510407686,0.721604466,0.769466221,0.795949161,0.869994581,0.864834368,0.865718782,0.75816071,0.868182719,-0.013541532,-0.001753076,0.010240456,0.049908519,0.095161594,0.1736058,0.201080859,0.28489849,0.29500249,0.258194208,0.249720648,0.252735198,0.242014602,0.219446659,0.190956369,0.180237129,-0.005583932,4
2495,0.0,0.015317126,5.004889378,12.23377729,21.43526121,45.49491616,63.29299597,77.1196185,95.79085384,99.91615157,99.92045149,99.99247514,100.0,100.0,99.99785004,99.73076255,92.35630194,0,0.008394229,0.004301841,0.009456976,0.028066801,0.162341177,0.240747556,0.424033403,0.520360291,0.727234006,0.77971226,0.793637097,0.863423526,0.854378819,0.854197264,0.74341172,0.857098579,-0.012175011,-0.000648081,0.016477333,0.047774564,0.093007445,0.171864659,0.195006609,0.28344959,0.288815945,0.265280843,0.250456482,0.251316279,0.243088156,0.211033702,0.18597053,0.166039065,-0.002035446,4
2496,0.0,0.026958141,5.800335315,11.38363054,22.07527482,46.10400641,63.37307617,74.94281115,94.69380271,99.81510347,99.95071253,100.0,99.99145628,99.99891437,99.99570008,99.71122112,90.49298823,0,0.008743949,0.004066196,0.010064012,0.026672866,0.166434988,0.24726373,0.422436059,0.518829465,0.713698328,0.778374374,0.78696239,0.850081027,0.841100216,0.847055852,0.73085475,0.848254263,-0.015824178,0.004500622,0.015545735,0.050699715,0.095488116,0.176639393,0.188364059,0.279581457,0.276147634,0.273035139,0.249783188,0.255196601,0.250921786,0.210740849,0.186707616,0.158814937,-0.004100593,4
2497,0.0,0.030021567,5.910074684,11.91281817,23.04202396,46.4273581,63.12797946,75.21998039,94.69930326,99.64955657,99.96452567,100.0,100.0,100.0,99.99245039,99.93811881,95.97174288,0,0.009580282,0.004285769,0.01068339,0.030573413,0.170558378,0.248839796,0.449141771,0.525780559,0.717012525,0.78534162,0.789097846,0.850944698,0.846018672,0.853008091,0.74156028,0.849966466,-0.013646387,0.004601691,0.019018956,0.055259764,0.096971102,0.175499633,0.188578025,0.282628626,0.277269602,0.28273806,0.252068907,0.265510142,0.25571236,0.214757845,0.193897069,0.170978382,-0.002589728,4
2498,0.0,0.020831291,5.517662877,10.55265966,21.94794137,46.28054551,63.46865503,74.98908006,94.06735118,99.21956463,99.91937651,99.9946251,99.99892853,100.0,100.0,99.87623762,95.73775104,0,0.009650376,0.004007289,0.010162425,0.030612493,0.16892539,0.247652516,0.44081676,0.510630906,0.696719646,0.740775764,0.742858112,0.801732719,0.789558709,0.805426896,0.690314353,0.803006649,-0.014960442,0.004760014,0.016219663,0.051575031,0.096911781,0.174967483,0.185711116,0.274052471,0.268467396,0.279165834,0.250460863,0.270250499,0.252465397,0.211687908,0.200367391,0.16554819,-0.001478706,4
2499,0.000611172,0.003063425,7.000152416,11.34768595,23.13572278,47.26753026,64.02884733,77.65882766,94.99191256,99.23998925,99.84356584,100.0,99.99252424,99.99458968,99.99785004,99.85343929,96.36967625,0,0.010053451,0.005493102,0.011557085,0.030356029,0.178783014,0.25744611,0.448753059,0.518630028,0.697073877,0.74548775,0.745840192,0.796245396,0.783334672,0.807319105,0.688748419,0.802443147,-0.016054863,0.007916872,0.016228924,0.054852709,0.099732734,0.177873597,0.198497176,0.281421423,0.276183158,0.267325819,0.252555102,0.259431392,0.241734371,0.20686543,0.203480422,0.167811126,-0.000348861,4
2500,0.0,0.016542496,7.723822588,12.05060204,23.73289546,47.90822393,64.64684835,78.1423609,95.78168928,99.77317925,99.88927708,99.99785004,100.0,100.0,100.0,99.71122112,96.40754848,0,0.010970747,0.004940083,0.01110088,0.035558928,0.181865975,0.271054745,0.477288932,0.550506413,0.737883329,0.775093675,0.772572875,0.830432713,0.816756546,0.841804743,0.731986344,0.838448584,-0.009102102,0.005778077,0.01739097,0.056660276,0.102328502,0.1801631,0.200739235,0.284977645,0.283146113,0.255134702,0.257811815,0.261502564,0.239436135,0.209671021,0.198828876,0.172648877,8.22e-05,4
2501,0.0,0.009190275,8.352279672,14.34354519,26.2093292,49.32296343,66.26390417,79.59790337,96.34702359,99.76672937,99.98172534,99.9892502,100.0,100.0,100.0,99.8382404,96.82916307,0,0.011969598,0.004181682,0.011588937,0.036911607,0.190638572,0.284994513,0.491321385,0.565760732,0.756862998,0.784468651,0.789259195,0.84938854,0.829700589,0.85458231,0.751762569,0.848180115,-0.009324533,0.006631737,0.018536801,0.061835248,0.106612436,0.183245331,0.207506374,0.289245516,0.283670098,0.256363064,0.26139912,0.263102382,0.243019044,0.211098135,0.200934902,0.174097568,-0.00250133,4
2502,0.0,0.017155181,9.486358787,15.58542905,26.95224344,51.93040355,67.5834477,81.23782089,97.71162141,99.86347756,99.98285653,99.99892853,99.99892853,100.0,100.0,99.40724336,93.91122749,0,0.012626919,0.006249382,0.01161703,0.037458122,0.204802439,0.296783775,0.521066248,0.582098186,0.786995411,0.807780087,0.807448626,0.870855033,0.856580555,0.870462775,0.768764853,0.862653673,-0.007873258,0.004701373,0.020250484,0.064185232,0.113112181,0.189861074,0.212423891,0.30713588,0.284796953,0.261846095,0.265753806,0.268308908,0.24842535,0.21214518,0.194385812,0.171498716,-0.002967176,4
2503,0.0,0.00490148,10.64410913,15.99099921,26.48056924,51.26125361,66.8573524,80.44201837,97.91284684,99.94732599,99.99785004,100.0,100.0,100.0,99.99140016,98.82534306,91.80012119,0,0.013932236,0.008994084,0.013166017,0.03974868,0.204442114,0.300966591,0.519515395,0.593551636,0.806236804,0.859573781,0.860651553,0.92562741,0.919272304,0.929438531,0.83437115,0.934726477,-0.008386301,0.006593771,0.01826218,0.05861713,0.111264341,0.186256483,0.215806141,0.311068684,0.29210484,0.273652911,0.267652065,0.270243108,0.254001468,0.212070242,0.192867652,0.173245549,-0.00332757,4
2504,0.0,0.056979708,11.15511551,18.58619113,28.37012711,53.07639108,70.8129105,82.60452814,98.65175406,99.91615157,100.0,99.99571413,100.0,100.0,100.0,99.64716866,95.97796918,0,0.014833868,0.020433348,0.016674101,0.045287665,0.219608158,0.32339102,0.533544838,0.614803314,0.826721132,0.912521482,0.924443305,0.987602174,0.989561796,0.997637272,0.906748652,1.013336062,-0.0019494,0.002360014,0.02076279,0.06476263,0.117172703,0.201363072,0.222367451,0.317644119,0.295271873,0.279373705,0.270051807,0.281590968,0.253932178,0.231445611,0.215467706,0.200517625,0.001338359,4
2507,0.0,0.034923047,10.95342868,16.18925987,27.75770845,52.48004077,69.50433932,82.30422966,98.68047916,99.99785004,99.96249866,100.0,100.0,100.0,100.0,99.91314921,98.47212604,0,0.013758235,0.010201924,0.013422035,0.041600674,0.207585812,0.311505288,0.501375914,0.601860583,0.784838974,0.885195553,0.890768766,0.94132632,0.953815341,0.955511153,0.877607524,0.956649303,-0.001501026,0.007037449,0.01958571,0.062975146,0.115340941,0.194518641,0.218997851,0.315294594,0.302868634,0.269145191,0.269070655,0.275780559,0.244579196,0.242816851,0.222903252,0.20722501,0.001085457,4
2508,0.0,0.012866386,9.858862978,16.13107758,27.49035405,51.55791211,68.0705323,81.38971932,97.82055983,100.0,99.93012631,100.0,100.0,100.0,99.99568594,99.7416189,97.5848338,0,0.013897367,0.006697712,0.012536228,0.038946945,0.203168049,0.29907012,0.485959023,0.585419357,0.759326994,0.818043351,0.802411556,0.850484669,0.87703073,0.867084563,0.797144175,0.872968078,0.001655712,0.004082186,0.021033268,0.063272238,0.116405733,0.188319474,0.214223623,0.300455362,0.2912063,0.256024629,0.267911822,0.272321045,0.243086264,0.230679125,0.205367118,0.188055322,0.004769101,4
2509,0.0,0.00857759,8.437128487,13.62475232,24.49248921,49.27564367,66.36413641,79.81990051,96.24362808,99.79575383,99.70975544,99.99140016,100.0,100.0,100.0,99.9283481,98.7058518,0,0.013018713,0.008295014,0.0126939,0.037798814,0.185931355,0.278346121,0.449343085,0.555487573,0.718090534,0.757212996,0.748455346,0.788449347,0.811006725,0.808529735,0.738452792,0.80057615,0.000117359,0.004031604,0.017192379,0.055728763,0.107119702,0.184039161,0.204565287,0.283563465,0.283586532,0.259657443,0.267970413,0.274683863,0.243840992,0.231817707,0.206224978,0.184946403,0.000188076,4
2510,0.0,0.00612685,6.752841951,12.29141899,24.0199477,47.21887733,65.64001078,78.35848965,96.03960396,99.5678581,99.46640951,99.94214079,99.99359221,99.99783587,99.99784297,99.76116033,96.82269198,0,0.014896851,0.005589772,0.010070326,0.035307083,0.177600548,0.270341307,0.426855832,0.536129057,0.692626834,0.759955704,0.741586149,0.792493343,0.79901129,0.799265862,0.733898997,0.794057012,0.005111875,0.003544205,0.017939419,0.056631714,0.100973226,0.177398309,0.202818811,0.290324032,0.281653166,0.264677912,0.264212579,0.266302705,0.251675606,0.229746774,0.213495657,0.173544019,-0.003184109,4
2511,0.0,0.022056661,9.341868618,13.96217235,26.77934432,49.15431095,67.37990466,80.95459992,97.20694292,99.95055093,99.91077667,99.99892502,100.0,99.99242555,99.99785004,99.77201668,96.51791898,0,0.01366691,0.005255702,0.010911229,0.039344084,0.194208786,0.285906583,0.456496507,0.564894319,0.724463046,0.79669106,0.76885432,0.818917692,0.815257728,0.820999563,0.755869091,0.819560945,0.007975866,0.008445933,0.022457037,0.063406989,0.106404938,0.184799671,0.210293278,0.293583542,0.287942737,0.262850553,0.261989892,0.255255431,0.255291045,0.228719413,0.20569481,0.175415352,-0.000558461,4
2512,0.0,0.015317126,8.486511203,14.66849566,25.97518701,50.29969181,67.62327223,80.62901684,96.60738296,99.95270089,99.97742542,100.0,100.0,100.0,100.0,99.80675699,96.18247922,0,0.013541471,0.006716668,0.012391744,0.039140813,0.191863149,0.283026427,0.443234533,0.562821746,0.726267278,0.820116818,0.784907997,0.831320524,0.8361637,0.838818014,0.774633765,0.842943847,0.007938009,0.005445272,0.023362594,0.06048378,0.110400781,0.185079202,0.209646553,0.286718637,0.295574009,0.27289933,0.269860953,0.263047189,0.25637728,0.225773901,0.202733472,0.179105222,0.002455457,4
2513,0.0,0.007964905,9.134580125,14.434385,25.83348537,48.98808513,65.55983376,81.22861511,96.56406235,99.98817522,99.94321226,100.0,100.0,100.0,100.0,99.74379017,96.40646641,0,0.014115578,0.005700906,0.01281414,0.040063951,0.186398014,0.280031621,0.460443795,0.561758339,0.737260997,0.814088404,0.781353116,0.82722491,0.829181969,0.835345745,0.765555203,0.835548639,0.006744099,0.010201898,0.024926664,0.061650205,0.107618041,0.177281067,0.213054493,0.288486868,0.303629577,0.276483864,0.268159777,0.270178914,0.257639766,0.226243854,0.200885385,0.172734275,-0.000316984,4
2514,0.0,0.009190275,7.425697302,12.74439872,24.210124,49.43155621,66.84087344,80.55881677,97.72766166,99.98495028,99.99247514,100.0,100.0,100.0,100.0,99.91097794,96.44109245,0,0.014410693,0.007025861,0.012727766,0.041015744,0.185193315,0.281019568,0.474870086,0.574590147,0.742628515,0.812754035,0.790302038,0.840188146,0.836074352,0.843825161,0.775403023,0.845732868,0.006022242,0.006092411,0.020052876,0.056758586,0.110216044,0.182238623,0.209791988,0.297638655,0.299225897,0.269955814,0.261212975,0.271266133,0.249705777,0.218289286,0.196824715,0.174551368,-0.000294844,4
2515,0.0,0.00367611,8.104862064,13.28285593,23.59727544,48.86675241,67.02420242,79.26132581,96.91296907,99.99247514,99.93872615,99.99571413,100.0,99.99891794,100.0,99.9750304,97.54421915,0,0.013724066,0.006336214,0.012142028,0.041717369,0.188697159,0.272616088,0.453540236,0.549862206,0.720362902,0.793375671,0.778585613,0.827932417,0.819183528,0.831000984,0.762963772,0.830371737,-0.002089656,0.008609917,0.021572027,0.052999597,0.107486695,0.182275742,0.207224876,0.297032386,0.285363466,0.260194302,0.259114802,0.271157533,0.241179526,0.206814215,0.192637324,0.175755829,-0.002819838,4
2516,0.0,0.00490148,8.028358391,12.81024234,24.36234264,48.77939285,66.24411822,81.76553177,97.92544849,99.99785004,99.98607093,100.0,99.99785707,99.99458968,100.0,99.95223207,96.3621018,0,0.01167408,0.004981081,0.009570492,0.044659395,0.189554974,0.280880988,0.461830169,0.566500664,0.739563644,0.81129545,0.800157189,0.855583727,0.828946352,0.848333955,0.777035177,0.839457929,-0.004383191,0.007560241,0.020025827,0.054021418,0.105122529,0.179726288,0.215351924,0.298525631,0.280455649,0.262387782,0.254854232,0.267375559,0.238649681,0.208197102,0.191588134,0.173824549,-0.002970306,4
2517,0.0,0.027570826,9.314433775,15.652492,26.44871266,49.87927395,67.01992421,82.52444854,97.23872387,99.98710024,99.84950282,99.9838753,99.9967961,99.94571826,99.75167966,99.47346708,91.06756406,0,0.00966615,0.005461209,0.010565134,0.045714997,0.2023018,0.287178427,0.470108867,0.578845739,0.751903176,0.824272335,0.815420806,0.875608146,0.848412275,0.864873767,0.792889357,0.850293458,-0.007006214,0.003981403,0.020730788,0.057059221,0.110306129,0.183822647,0.214173511,0.291332275,0.278703183,0.264024794,0.2533409,0.268624365,0.243114069,0.207785606,0.185587317,0.166195765,-0.007168666,4
2518,0.0,0.044726007,11.42203932,17.67657369,27.84954084,52.367808,69.79952946,84.63405188,98.30888644,99.99892502,99.94625101,99.99892853,100.0,100.0,99.99137187,99.88383707,95.7150277,0,0.009126894,0.006985675,0.009178419,0.049144402,0.216357529,0.308520019,0.493177861,0.595604599,0.764346182,0.855773628,0.839665174,0.901922464,0.869127929,0.885874331,0.824054837,0.885644197,-0.01233191,0.008758033,0.02173174,0.059939876,0.115782276,0.192102298,0.223042324,0.299037158,0.285049409,0.269018531,0.255164027,0.269447863,0.245914623,0.213050082,0.190636665,0.179247871,-0.006858227,4
2519,0.001222344,0.009190275,11.5425987,17.5862069,27.76500639,52.77912592,70.14056961,84.37080161,98.66092165,99.9838753,99.9774992,100.0,100.0,99.99891794,99.98710024,99.85404481,93.90040686,0,0.008345397,0.006378895,0.009964386,0.046307474,0.20945707,0.303738743,0.48669222,0.60327512,0.7659024,0.864841163,0.849513948,0.908780396,0.889324725,0.89652741,0.837839723,0.895214498,-0.013045496,0.007053548,0.021538217,0.060709056,0.116124727,0.190125927,0.222523496,0.307824939,0.288702309,0.27344197,0.261429787,0.267487735,0.249956757,0.214100718,0.194590092,0.171776146,-0.002565897,4
2520,0.0,0.039211842,12.99862826,18.31245237,30.04804776,54.27294289,73.22321341,87.60768279,99.28132046,99.99892502,99.99570008,100.0,99.99892853,99.97835873,99.33458748,98.60495918,85.7700604,0,0.008312656,0.011374562,0.010244795,0.052505311,0.21018146,0.312845945,0.50364995,0.60711354,0.778747439,0.911932111,0.918353319,0.966855109,0.948996902,0.954024553,0.888597906,0.943943381,-0.008779082,0.007497102,0.021758731,0.068153411,0.122353882,0.20277372,0.236761302,0.315701783,0.297864735,0.282960474,0.264134139,0.269682437,0.259634197,0.221640557,0.200098559,0.164528593,-0.009198895,4
2527,0.0,0.015317126,11.33607682,18.25396825,27.36240345,50.87056226,68.74281873,89.73566043,98.620846,99.95071253,99.99677506,100.0,100.0,100.0,100.0,99.87189508,96.48545706,0,0.007257955,0.022925671,0.019025255,0.049029026,0.183419198,0.29381004,0.477178991,0.570752025,0.768436432,0.932161748,0.95953244,1.010441542,1.029317737,1.014347315,0.954323351,1.021555781,-0.015088905,-0.000203641,0.017930528,0.05373415,0.112394705,0.185473099,0.233465597,0.308265805,0.32798478,0.311485708,0.292619944,0.297451377,0.275111407,0.24974747,0.238778293,0.205604151,-0.000692135,4
2528,0.0,0.036761102,11.79623518,18.96601128,26.64173204,51.41170618,71.38270758,92.6677237,98.35778022,99.54958345,99.81999357,99.99892502,99.99892853,100.0,100.0,99.90120723,97.65516794,0,0.006903361,0.020841118,0.020791065,0.045252852,0.18859835,0.304717839,0.482945025,0.577310681,0.769017994,0.926286519,0.96064949,1.010755658,1.030391097,1.022947073,0.953097939,1.028464198,-0.015771369,0.002055137,0.017569492,0.049544755,0.113690659,0.195484236,0.245853826,0.312966138,0.328470767,0.311749756,0.289351702,0.294717073,0.276068598,0.248037338,0.245758414,0.209160611,0.005607636,4
2529,0.0,0.184418194,12.69806432,19.76223137,28.68669465,54.70164285,72.33467791,93.40496008,99.0251803,99.99892502,100.0,100.0,100.0,100.0,100.0,99.93920445,97.67148404,0,0.007447684,0.025037585,0.024449795,0.048251059,0.205066204,0.324898362,0.5103091,0.599765778,0.793880701,0.943546474,0.977160275,1.033316374,1.062793255,1.055594087,0.986132085,1.067074418,-0.012747785,0.003876274,0.020101598,0.056743771,0.123651922,0.195880666,0.255958468,0.320085615,0.33251372,0.314592361,0.289263576,0.288316965,0.263955146,0.244644895,0.241384938,0.213932052,0.004767959,4
2592,0.0,0.00612685,6.975919814,12.61027282,22.58680079,43.617899,67.81872632,86.98514905,97.24300208,99.86240258,99.98499946,99.99786407,100.0,99.9967431,99.99892148,99.84742902,98.53157753,0,0.011754852,0.005420363,0.009374077,0.030700488,0.149786875,0.244298786,0.443214387,0.516343474,0.748508036,0.814170718,0.835324943,0.929443598,0.936441123,0.960091472,0.83216548,0.954214334,0.005722845,0.001622509,0.013398198,0.049802393,0.102767169,0.179980099,0.219225347,0.291582495,0.301599681,0.302620918,0.27353254,0.275232673,0.24919796,0.227747977,0.231410712,0.224408209,0.0035902,4
2593,0.0,0.00122537,7.661013626,13.30833714,24.45358939,45.58413915,67.25011431,86.35850503,96.98338668,99.73125504,99.90035358,99.99892853,99.99140016,99.93615824,99.99567175,99.71000693,98.04141501,0,0.009988972,0.004056017,0.009522805,0.028866874,0.156751379,0.244402185,0.439124346,0.515125513,0.737661958,0.808980763,0.828077435,0.924075961,0.941702962,0.9504354,0.828342438,0.942158639,0.005708666,0.002562233,0.015648855,0.053821679,0.102968469,0.175387561,0.215103656,0.294213653,0.300920159,0.300572574,0.262417912,0.277042598,0.245860875,0.223959774,0.226726905,0.219795048,0.005746308,4
