,0cc21,13cc21,25cc21,35cc21,41cc21,49cc21,55cc21,62cc21,69cc21,77cc21,84cc21,91cc21,97cc21,111cc21,116cc21,121cc21,124cc21,0ch21,13ch21,25ch21,35ch21,41ch21,49ch21,55ch21,62ch21,69ch21,77ch21,84ch21,91ch21,97ch21,106ch21,111ch21,116ch21,124ch21,0eg21,13eg21,25eg21,35eg21,41eg21,49eg21,55eg21,62eg21,69eg21,77eg21,84eg21,91eg21,97eg21,106eg21,111eg21,116eg21,124eg21,labels
925,0.00122537,0.760954808,17.76619418,25.1675485,31.71379919,50.30575845,64.72098324,77.81738299,92.83587393,99.56678312,99.55105539,99.9722329,99.93035466,99.96320983,99.96753809,98.84543802,84.67256752,0,0.009936213,0.041478034,0.04020755,0.092572391,0.201715276,0.295789212,0.400304168,0.527943015,0.82438755,0.757335305,0.782993019,0.827069461,0.865190566,0.859155774,0.767013907,0.851560116,-0.003587095,0.009434771,0.029946409,0.067780837,0.125266626,0.192058191,0.240149736,0.320085943,0.334577471,0.301815093,0.294555396,0.293988675,0.286361456,0.25104171,0.237986207,0.17325078,-0.007150829,2
926,0.0,0.776271934,17.01992421,24.87303765,31.70954205,49.03783154,64.93338223,75.15650562,92.03459235,99.5624832,99.64633163,99.9967856,99.99786407,100.0,99.99892148,99.75328947,91.53501558,0,0.010247653,0.038286779,0.038911089,0.09357731,0.194912791,0.283563584,0.381645024,0.515037477,0.804675162,0.742380857,0.791160226,0.819481134,0.864124417,0.857778311,0.768769741,0.864441931,-0.00204278,0.007821096,0.025770975,0.068288133,0.120510198,0.192943186,0.235704094,0.313363373,0.331101507,0.287402511,0.297376871,0.282325327,0.281572729,0.258280635,0.249793693,0.193159297,-0.007714652,2
927,0.0,0.527521812,17.65096784,25.66377077,31.60899318,50.26576659,66.65094108,75.56278637,92.12504584,99.69793066,99.51303413,99.99572814,99.9967856,100.0,99.99892148,99.10405125,88.26610111,0,0.010164625,0.041727468,0.041367039,0.097583532,0.19699131,0.285531282,0.384919941,0.514100909,0.811490655,0.727055371,0.798594534,0.825484276,0.854300022,0.860931635,0.759732306,0.848104775,-0.003810364,0.009920307,0.028807208,0.064028874,0.125029907,0.201263696,0.234110817,0.320188075,0.339650035,0.292709202,0.293361753,0.286860347,0.284522682,0.257561982,0.243456811,0.179600969,-0.009864529,2
928,0.003063425,0.618199196,17.87349489,26.79774425,33.73107097,51.1647941,67.75745025,79.99661103,94.14579453,99.64095673,99.87892425,99.99142827,99.99892853,100.0,100.0,99.32371018,88.95645776,0,0.010052435,0.042559635,0.040456094,0.101027675,0.210282743,0.300166935,0.403419256,0.539701402,0.841289937,0.774298012,0.835020244,0.868603408,0.889759123,0.900511742,0.797667682,0.893272161,-0.008712864,0.008529316,0.031114778,0.07645829,0.124252275,0.204709411,0.245296881,0.330427557,0.342851967,0.30942291,0.292355031,0.293799132,0.281771034,0.266114622,0.24421984,0.178967878,-0.011126204,2
929,0.00612685,0.510366631,19.44627796,27.41652983,33.77546676,50.13528598,66.51937416,77.73967848,92.22283339,98.71432411,98.97016931,99.96571306,99.96582511,99.98376904,99.98813632,98.96446503,84.31945643,0,0.009658349,0.043059073,0.040617403,0.100634828,0.204777315,0.285725027,0.382797122,0.51527971,0.805317879,0.723069131,0.799971938,0.829101384,0.853331864,0.864735663,0.761006773,0.850889325,-0.009292943,0.014088656,0.033787455,0.075379781,0.122710377,0.199019924,0.242556661,0.314168394,0.332337588,0.296043873,0.29011485,0.289671391,0.286199182,0.262189388,0.244007587,0.171285793,-0.011079517,2
972,0.0,0.138466817,18.23187874,27.17146776,33.57963875,57.43526899,74.9440634,98.38781908,99.56531017,99.99247514,100.0,100.0,100.0,100.0,100.0,99.90910665,98.94628991,0,0.005189834,0.034748156,0.033503726,0.090583488,0.246994898,0.390680015,0.563254058,0.661381841,0.824661911,0.975377679,0.970587552,1.048541903,1.079363227,1.07039988,0.985028028,1.098441362,-0.007000467,0.011638716,0.03294925,0.080206759,0.144372463,0.218844503,0.25768593,0.348550171,0.322043896,0.292043686,0.275189966,0.268122703,0.247539699,0.228333533,0.231262848,0.207146972,-0.007874185,2
973,0.0,0.155621998,18.09558734,26.58923945,33.6747447,56.85833192,74.68891334,96.92421928,98.79164761,99.95700081,100.0,100.0,100.0,99.99891794,100.0,99.90694252,99.23964625,0,0.005201541,0.0385627,0.031561967,0.09645132,0.241598129,0.377700686,0.538250804,0.634340823,0.791284204,0.950702906,0.946160674,1.025223017,1.055619597,1.049361467,0.975829899,1.081947565,-0.005872286,0.01187575,0.03130959,0.080965109,0.144795552,0.221565768,0.254616946,0.341184258,0.337922931,0.287937135,0.278734803,0.273430973,0.252578706,0.240590513,0.239293128,0.212614417,-0.003908009,2
974,0.0,0.368223704,19.21012646,26.00802773,33.276025,53.50833556,71.75491541,93.31840216,97.44246304,99.93120129,99.96262121,99.99677506,100.0,100.0,100.0,99.82412715,98.67666091,0,0.005188575,0.041928757,0.039537452,0.094818197,0.240712434,0.356099904,0.5023368,0.605956256,0.760781407,0.924343944,0.915687442,0.995790839,1.035677552,1.011453867,0.951401293,1.048152208,-0.002597381,0.017170193,0.031739652,0.079982467,0.133541375,0.209568322,0.243598148,0.335616291,0.345687181,0.289334714,0.281034052,0.276987821,0.258612752,0.242216617,0.239286184,0.20601885,-0.001059092,2
975,0.0,0.079036369,18.22943405,25.19189148,32.88511829,53.29927629,70.05561667,92.4389683,97.19471947,99.95807579,100.0,100.0,100.0,99.99567175,99.94195109,99.58232341,98.97661919,0,0.004961729,0.038572479,0.031100523,0.085319921,0.227575451,0.339279503,0.480530113,0.584651589,0.726896822,0.891977668,0.875090301,0.954563141,0.977615654,0.962345183,0.893426538,0.993592381,-0.006415761,0.013723859,0.030524408,0.076665133,0.133510202,0.204766512,0.237535506,0.329094738,0.339768112,0.290621698,0.282136142,0.280174881,0.260882169,0.239459291,0.241804168,0.200274467,-0.005493484,2
976,0.003063425,0.156234683,20.16623885,26.76848041,33.86495961,52.93625179,69.34308794,90.98877748,95.97256516,99.84627788,100.0,100.0,99.97635044,99.88421918,99.64948231,98.1063885,95.14991372,0,0.005314604,0.04174985,0.0343231,0.091139279,0.231206924,0.336100221,0.485034853,0.580674529,0.70947361,0.878190041,0.855612993,0.92720753,0.943660557,0.92759037,0.842477381,0.934522033,-0.005343431,0.017565755,0.033628479,0.08130201,0.130944699,0.203572556,0.23769924,0.318335712,0.336166203,0.291398942,0.285868049,0.286055505,0.258822411,0.235567242,0.230422407,0.177001476,-0.012697118,2
977,0.003063425,0.074134889,19.1513087,26.21490626,33.75156226,52.88650538,69.66568879,90.94048259,96.20118884,99.70760548,99.98398052,99.99892502,99.99464267,99.99240056,99.95592583,98.83353532,95.57161346,0,0.005512073,0.039839037,0.027580865,0.090112358,0.22900559,0.333757609,0.475193024,0.577374279,0.703971863,0.875020087,0.854891598,0.921025693,0.963195086,0.936703563,0.853718519,0.949791849,-0.004116971,0.014095675,0.031654008,0.079774722,0.132722393,0.203210011,0.237663507,0.316835701,0.332073778,0.284193456,0.278988421,0.284257084,0.261665374,0.243646234,0.23879008,0.179334164,-0.011174111,2
978,0.00490148,0.165424958,17.1060995,26.03478684,33.51456547,52.5394938,69.71132449,89.77197081,95.37159271,99.80972857,99.98285653,99.99785707,100.0,100.0,99.99570008,99.66239612,98.24094047,0,0.004912669,0.039263014,0.031600453,0.085502349,0.223031595,0.320546538,0.459445149,0.560723841,0.685769975,0.853818476,0.822272658,0.903925896,0.928881168,0.90386492,0.835130513,0.925403535,-0.004291224,0.007717646,0.031093879,0.077348486,0.133049712,0.202557832,0.233750165,0.318742424,0.339079589,0.286532253,0.279261321,0.293184847,0.272723556,0.244240403,0.238530204,0.185539737,-0.006039185,2
979,0.000612685,0.20096069,18.65053172,26.79225728,33.65767414,52.68509306,69.72252781,89.66610121,95.19097699,99.53130879,99.92714026,99.96345069,99.99892853,99.99891794,99.99137187,99.60504675,97.73501747,0,0.005175816,0.038081091,0.031942621,0.088242367,0.222729802,0.324177712,0.454585165,0.557054043,0.68375504,0.840540767,0.816123486,0.893312573,0.923254967,0.894218743,0.838999927,0.916141748,-0.005973665,0.01166066,0.032894276,0.082370542,0.136591911,0.19886823,0.231881514,0.315427244,0.330809057,0.27520746,0.272186667,0.281908751,0.26707685,0.242062017,0.234622464,0.185788542,-0.006592496,2
980,0.00122537,0.126213116,17.06940496,25.60707209,32.76634659,50.04913975,67.91525682,87.75664206,93.66499009,98.98306907,99.83446538,99.98172534,99.99570008,100.0,99.99677506,99.15382618,96.36540121,0,0.004996303,0.035193052,0.028241308,0.083525993,0.214250952,0.299807042,0.433580101,0.532284856,0.652912319,0.810017467,0.79355216,0.862748861,0.897390783,0.872467637,0.822786391,0.896170557,-0.005109588,0.008457916,0.029474804,0.075342603,0.126871958,0.19634226,0.22882624,0.312340826,0.325192213,0.264349729,0.264790624,0.274123907,0.257674366,0.238378614,0.226608157,0.18103829,-0.004704274,2
981,0.001838055,0.196671895,17.25522552,25.48270081,32.60171502,50.18442573,68.61019435,90.79410804,95.4903216,99.7495297,99.98285653,99.99892853,100.0,99.99457183,100.0,99.52605609,96.7364107,0,0.00417482,0.034204341,0.026622722,0.081711985,0.215456232,0.305287093,0.445352644,0.549855292,0.673746049,0.829105258,0.816589952,0.884752512,0.915972173,0.897930801,0.857417822,0.91781193,-0.003333692,0.008836552,0.02936122,0.075061478,0.129091114,0.199344218,0.237905547,0.319974333,0.333807617,0.268763155,0.271470755,0.271736503,0.252722114,0.242714182,0.241033956,0.184208542,-0.006712806,2
982,0.000612685,0.101705715,17.44530009,24.3313264,31.02758726,49.91688709,67.30559366,90.78473157,94.46216844,99.22104361,99.89713918,100.0,99.98280032,99.98485111,99.99029336,99.24904778,96.4257981,0,0.00399119,0.031259924,0.022073776,0.075867377,0.211091235,0.299857736,0.443335861,0.54516387,0.677613735,0.826460123,0.816873312,0.884287953,0.917986691,0.894702554,0.84527123,0.920532823,-0.006868479,0.010814967,0.027805576,0.071571141,0.131012842,0.194962814,0.235316843,0.31502825,0.327102214,0.267153352,0.28609252,0.266814828,0.260536313,0.245861232,0.244185403,0.189343095,-0.007576999,2
983,0.00122537,0.381090089,18.97240467,26.68190825,32.0,50.66308331,69.30265249,89.65825329,95.90001524,99.70438054,99.99893203,99.99785004,100.0,99.99458968,100.0,99.79548996,97.54098361,0,0.004749062,0.042883921,0.038626395,0.086290792,0.221676946,0.325575709,0.470537454,0.57035172,0.707000256,0.851356149,0.82999903,0.899162471,0.932250023,0.906436861,0.863265276,0.932322502,-0.004705438,0.014053408,0.034707651,0.074173361,0.135686144,0.203512833,0.23431018,0.317916125,0.33121559,0.276527375,0.29874602,0.273955435,0.268482625,0.248747736,0.245664015,0.19352524,-0.008239465,2
984,0.005514165,0.223017351,17.70382594,25.24676116,31.32822478,51.42323279,68.96265813,91.38052069,95.84575522,99.72373018,99.99142827,100.0,99.99892853,100.0,100.0,99.85933172,98.23810804,0,0.003858463,0.035215341,0.027194172,0.080062129,0.216347992,0.321254224,0.465634406,0.571231961,0.710623741,0.852853656,0.830429614,0.897375464,0.920568407,0.90303278,0.857328534,0.933288038,-0.004378031,0.011959286,0.032559209,0.071761735,0.13835758,0.204871759,0.24215579,0.322176397,0.334350556,0.279967368,0.304728985,0.279701948,0.273037255,0.252361655,0.250277966,0.196529478,-0.010786108,2
985,0.0,0.308793256,18.31377582,25.41319921,33.02667276,51.54047315,71.71372693,92.69600179,96.12088987,99.57753292,99.97964213,100.0,99.99247514,99.9967431,100.0,99.81929536,97.76531493,0,0.00540646,0.039467148,0.035389967,0.087120913,0.220618382,0.326641262,0.480930179,0.575849593,0.715456486,0.854837954,0.838516951,0.901683211,0.930490792,0.914379776,0.866100609,0.942501664,-0.005947645,0.010372896,0.029473415,0.075562358,0.139441177,0.212605238,0.24435921,0.333429903,0.328798681,0.289523274,0.30545494,0.280701488,0.279024363,0.256195843,0.250867993,0.197365686,-0.011611964,2
986,0.0,0.211989021,18.08217332,26.31758195,33.08763908,51.11504768,69.14616674,89.26585732,95.46654473,99.35071217,99.98504849,100.0,99.9967856,100.0,100.0,99.88313712,98.24633305,0,0.004581097,0.038029674,0.029049644,0.08412648,0.208774507,0.311336577,0.449273199,0.55280596,0.688027382,0.812767327,0.802676082,0.866060853,0.89125663,0.881711066,0.831265748,0.906345129,-0.005384631,0.007681692,0.02906722,0.073130004,0.13728866,0.206926391,0.235033154,0.326393753,0.319635928,0.283351064,0.299661994,0.28108722,0.281479508,0.257210374,0.247358665,0.211433128,-0.011601945,2
987,0.0,0.167263013,18.59308153,26.52583448,32.6351639,52.53160717,70.31719839,89.90208301,95.71406798,99.8667025,99.9710704,99.99785004,100.0,100.0,100.0,99.92291992,98.45448663,0,0.00533685,0.039172113,0.028570436,0.083612442,0.214118138,0.319804162,0.460339099,0.562874734,0.716805816,0.85004282,0.858388364,0.923419893,0.952256024,0.939279139,0.892222583,0.967356026,-0.006474666,0.011476093,0.031950265,0.070256971,0.138217181,0.208319858,0.239076719,0.323993534,0.337516874,0.283908546,0.300039291,0.28296572,0.281415999,0.259034097,0.248880252,0.221629664,-0.01052873,2
988,0.00122537,0.240172532,18.1249236,26.26245999,32.98155769,50.35853818,68.92729767,87.70593242,95.05624143,99.68933083,99.94856959,99.98602526,99.98178506,99.99134349,99.98602526,99.52930229,95.81187853,0,0.005130713,0.040325429,0.031692632,0.079363927,0.205955535,0.293971092,0.44413507,0.534431219,0.679421544,0.79556942,0.796839774,0.862570763,0.87943399,0.87609297,0.825256944,0.896139741,-0.004861905,0.009276588,0.031511243,0.072944976,0.131258607,0.20247148,0.234332502,0.320653856,0.337175161,0.280862689,0.293189615,0.275081664,0.273200721,0.253800839,0.23335357,0.197835818,-0.008509555,2
989,0.0,0.557543378,18.78063425,27.62627648,34.65569273,52.0195831,70.35692458,91.11555156,95.12956851,99.81617845,99.95300953,99.97857066,99.98817522,99.99782873,99.98172534,99.74571503,96.50237274,0,0.00522254,0.040358365,0.037657697,0.086135194,0.21964249,0.320764422,0.465732813,0.559290171,0.689176917,0.826783717,0.850793898,0.911029577,0.926702499,0.928524733,0.875157595,0.947657943,-0.002465213,0.010505392,0.035361446,0.077019654,0.13635391,0.208143204,0.24759005,0.321520299,0.336384296,0.288173974,0.290494531,0.274243474,0.272795796,0.262259752,0.246869102,0.213934779,-0.015348272,2
990,0.0,0.322885011,19.62962963,26.65508307,34.26442863,51.72777791,69.58756287,90.04400872,95.85794848,99.90862671,99.9871424,99.99892502,99.99785707,100.0,99.99784297,99.75004328,97.42881795,0,0.004898367,0.040563945,0.029985132,0.085222498,0.22721298,0.314987272,0.463855594,0.562807381,0.698599994,0.843726814,0.860308886,0.926185489,0.94138968,0.943000078,0.891545951,0.961396933,-0.00396439,0.014390606,0.030998627,0.073690295,0.136540622,0.204110354,0.250988901,0.32812199,0.337025255,0.301683366,0.289260745,0.280108333,0.276344419,0.263861924,0.255590349,0.223457232,-0.010149746,2
991,0.0,0.496274875,19.22197775,26.55841391,32.61271148,51.24669368,69.13763599,86.93370935,95.64212772,99.80865359,99.96155325,99.9946251,99.99892502,99.99783587,99.9946251,99.75978186,97.32204487,0,0.005397145,0.0399491,0.028273674,0.080863006,0.219397143,0.309522599,0.448986858,0.552168906,0.690338552,0.827896893,0.839303732,0.903941751,0.910942435,0.916788042,0.862452269,0.932724893,-0.005422272,0.01267198,0.030578261,0.069826871,0.131747007,0.206904039,0.244156495,0.327789813,0.335333377,0.301899821,0.291799486,0.288291782,0.283808619,0.264743894,0.252214879,0.219833076,-0.008253636,2
993,0.0,0.437457112,16.72228334,25.01143118,32.14437755,49.95450023,68.95061728,85.90996625,94.25270538,98.94866971,99.83820851,99.94732599,99.98285653,99.98588675,99.89680193,99.3529259,88.75893577,0,0.005885027,0.037445035,0.033163279,0.083564408,0.211826414,0.310317427,0.431413025,0.530926228,0.6545313,0.810125291,0.830897808,0.889021754,0.905965269,0.908438385,0.847549558,0.904791534,-0.004234209,0.008064168,0.030139033,0.071187735,0.126823619,0.201139793,0.23921077,0.311902642,0.322803825,0.301893532,0.289002448,0.298036963,0.282671064,0.270268291,0.280700237,0.193543047,-0.014529532,2
994,0.001838055,0.373125184,16.60188241,25.37479043,32.10303307,50.47441093,66.70202713,85.59506663,94.03505563,98.86589626,99.75863984,99.99032518,99.9838753,99.98593317,99.95807579,99.6331804,90.23943054,0,0.006087342,0.039295647,0.032670453,0.082677923,0.215206504,0.308046877,0.4390876,0.545464694,0.681392193,0.804689527,0.835437715,0.888916671,0.906263113,0.91267848,0.845719159,0.914483249,-0.006480674,0.006088602,0.030450834,0.070251234,0.122817561,0.192868829,0.244885296,0.312925965,0.322766751,0.293721914,0.285366863,0.288000047,0.276420087,0.266261667,0.273272395,0.194031283,-0.011382718,2
995,0.0,0.434393687,16.96708656,25.55859636,33.24676116,50.55707596,67.58709204,86.76780421,94.40268252,99.02284332,99.47498125,99.96999893,99.99785707,100.0,100.0,99.33020256,93.21721311,0,0.00704305,0.038017284,0.034545146,0.083285488,0.209664047,0.30934912,0.423412979,0.541532338,0.693125904,0.803427815,0.835340261,0.89068079,0.916118324,0.915890157,0.846437752,0.925183594,-0.002741448,0.00588333,0.029008737,0.074722722,0.123083934,0.198292956,0.252379477,0.322946489,0.325005531,0.289397538,0.276800811,0.28538388,0.272324264,0.263143629,0.26965192,0.207779616,-0.0076333,2
996,0.00122537,0.607783551,19.90160127,27.70614236,33.57963875,52.30896163,70.23136717,84.38867726,95.99743308,99.71513034,99.86178078,99.99677506,99.99140016,99.99891794,100.0,99.69810422,94.63977567,0,0.007860137,0.041000258,0.037987374,0.090655982,0.220830843,0.333859563,0.452475846,0.570619166,0.738946497,0.838438213,0.858640909,0.926797628,0.948822975,0.94472754,0.871794462,0.954541564,-0.006375703,0.01352897,0.033989292,0.073280931,0.125772074,0.209310383,0.251486689,0.327458173,0.333361715,0.295634031,0.290303469,0.29095757,0.274096698,0.260858864,0.267448306,0.212212652,-0.009337224,2
997,0.00122537,0.452774238,19.5929593,26.63374486,32.22740436,51.17692737,68.73915169,80.11340942,93.8204542,98.92717012,99.37844419,99.94964106,99.96142719,99.99350762,99.99677506,99.54877943,92.15372212,0,0.007905955,0.037604675,0.037323304,0.084215462,0.204337165,0.304543942,0.41011256,0.533931971,0.714990854,0.778639913,0.78935802,0.865047276,0.877333879,0.879002094,0.802583396,0.886639595,-0.008382284,0.016402138,0.032371487,0.071655847,0.121803187,0.202468067,0.250649035,0.317740977,0.320905656,0.290973246,0.286201686,0.290595949,0.277954817,0.255815357,0.248579413,0.199561745,-0.010575132,2
998,0.004288795,0.643931967,19.93309479,27.08062795,33.02728243,51.59613191,69.37174211,81.95521856,95.00076208,99.07874227,99.53926926,99.95485085,99.98817522,99.97285913,99.99137187,99.61478532,93.08886972,0,0.009330543,0.038515847,0.036916327,0.083758563,0.209546849,0.316821337,0.430877119,0.540548682,0.735297322,0.812804043,0.821937919,0.896607816,0.907472312,0.910221994,0.836684644,0.928095281,-0.009097211,0.016804164,0.033044528,0.074166037,0.123612791,0.203988984,0.255849242,0.328349411,0.330034256,0.301162541,0.287810445,0.2965011,0.278494149,0.258703232,0.257081747,0.203776553,-0.008892105,2
999,0.000612685,0.531197922,19.55628896,27.09055525,33.53220215,51.85881725,68.58635864,85.07989786,93.23126757,98.45202902,99.49105325,99.96022575,99.98710024,99.99458968,100.0,99.8030644,92.5744176,0,0.009540262,0.03931075,0.042393599,0.092008978,0.207845137,0.317647666,0.419889659,0.544386089,0.729585588,0.79101783,0.805670857,0.875690341,0.894571483,0.889420509,0.812089264,0.900887609,-0.007826208,0.014651208,0.033951882,0.07213556,0.127786487,0.204083472,0.258647412,0.316889465,0.31731838,0.30237031,0.286776543,0.298018098,0.284680068,0.260378867,0.255012631,0.197168946,-0.007428396,2
